OGLE-SMC-ECL-1934  SMC101.2  29966 EC  00:50:37.76 -72:36:16.4                 208.16029.68
OGLE-SMC-ECL-1935  SMC100.2    520 ED  00:50:38.21 -73:13:24.6 SMC_SC5_185590  212.16019.3948
OGLE-SMC-ECL-1936  SMC103.4  26456 ED  00:50:39.06 -73:26:20.4 SMC_SC5_170428  212.16016.1456
OGLE-SMC-ECL-1937  SMC100.2   1431 ED  00:50:39.08 -73:15:42.5 SMC_SC5_185776
OGLE-SMC-ECL-1938  SMC100.3   1567 ED  00:50:39.15 -73:08:15.6 SMC_SC5_196740  212.16021.598
OGLE-SMC-ECL-1939  SMC100.1   2627 ED  00:50:39.22 -73:26:30.0 SMC_SC5_168035
OGLE-SMC-ECL-1940  SMC100.3  37214 ED  00:50:39.39 -73:01:47.8 SMC_SC5_202421  212.16022.114
OGLE-SMC-ECL-1941  SMC100.2   2929 ED  00:50:39.52 -73:16:03.0 SMC_SC5_181436
OGLE-SMC-ECL-1942  SMC100.1    228 ED  00:50:39.67 -73:23:12.5 SMC_SC5_170251
OGLE-SMC-ECL-1943  SMC101.2    185 ED  00:50:39.83 -72:42:08.8 SMC_SC5_235210
OGLE-SMC-ECL-1944  SMC103.3  17798 ED  00:50:40.02 -73:36:58.0 SMC_SC5_159122
OGLE-SMC-ECL-1945  SMC100.2    530 ED  00:50:40.14 -73:17:24.1 SMC_SC5_180197
OGLE-SMC-ECL-1946  SMC101.1   1378 ED  00:50:40.50 -72:46:46.2 SMC_SC5_230499
OGLE-SMC-ECL-1947  SMC100.2    235 ED  00:50:40.54 -73:12:56.2 SMC_SC5_185154  212.16020.84
OGLE-SMC-ECL-1948  SMC103.3  17624 ED  00:50:41.20 -73:36:15.9 SMC_SC5_159053
OGLE-SMC-ECL-1949  SMC101.1  33345 ED  00:50:41.33 -72:45:54.3 SMC_SC5_230616  208.16026.481
OGLE-SMC-ECL-1950  SMC100.3   3311 ED  00:50:41.43 -73:04:17.1 SMC_SC5_203148
OGLE-SMC-ECL-1951  SMC100.3  40120 ED  00:50:41.50 -73:00:55.2 SMC_SC5_208927
OGLE-SMC-ECL-1952  SMC100.3  37221 ED  00:50:41.80 -73:00:10.4 SMC_SC5_208025  212.16023.137
OGLE-SMC-ECL-1953  SMC101.2   1299 ED  00:50:42.02 -72:41:08.6 SMC_SC5_236254
OGLE-SMC-ECL-1954  SMC100.1  29162 ED  00:50:42.48 -73:19:02.3 SMC_SC5_180741
OGLE-SMC-ECL-1955  SMC100.4  39039 ED  00:50:42.63 -72:53:31.4 SMC_SC5_220341
OGLE-SMC-ECL-1956  SMC101.2  30897 ED  00:50:43.05 -72:36:08.5
OGLE-SMC-ECL-1957  SMC100.2  33004 EC  00:50:43.16 -73:10:55.3 SMC_SC5_191650
OGLE-SMC-ECL-1958  SMC101.3    343 ED  00:50:43.49 -72:29:26.0
OGLE-SMC-ECL-1959  SMC100.3  38590 EC  00:50:43.71 -73:01:08.6 SMC_SC5_208867  212.16022.824
OGLE-SMC-ECL-1960  SMC100.1   2703 ED  00:50:43.73 -73:25:27.8 SMC_SC5_171792
OGLE-SMC-ECL-1961  SMC100.1  28291 ED  00:50:43.76 -73:20:29.8 SMC_SC5_175482  212.16018.341
OGLE-SMC-ECL-1962  SMC100.1   1478 ED  00:50:44.25 -73:23:19.0 SMC_SC5_171404
OGLE-SMC-ECL-1963  SMC102.1    597 ED  00:50:44.66 -72:14:46.7                 208.16034.86
OGLE-SMC-ECL-1964  SMC100.1  27779 ED  00:50:44.74 -73:17:40.3 SMC_SC5_180064
OGLE-SMC-ECL-1965  SMC100.2  33028 ED  00:50:44.76 -73:09:15.7 SMC_SC5_191183
OGLE-SMC-ECL-1966  SMC100.4    149 ED  00:50:45.00 -72:58:44.8 SMC_SC5_208049  212.16023.89
OGLE-SMC-ECL-1967  SMC100.2   1546 ED  00:50:45.06 -73:15:55.3 SMC_SC5_181460
OGLE-SMC-ECL-1968  SMC100.1  27938 ED  00:50:45.44 -73:19:50.9 SMC_SC5_175184  212.16018.168
OGLE-SMC-ECL-1969  SMC101.1  34528 ED  00:50:45.49 -72:44:18.8 SMC_SC5_232516
OGLE-SMC-ECL-1970  SMC101.1    226 ED  00:50:45.82 -72:46:47.1 SMC_SC5_230179
OGLE-SMC-ECL-1971  SMC103.1   9260 ED  00:50:46.05 -73:54:09.0
OGLE-SMC-ECL-1972  SMC103.1    206 ED  00:50:46.52 -73:57:48.7
OGLE-SMC-ECL-1973  SMC103.4  26669 ED  00:50:46.58 -73:29:00.8 SMC_SC5_166221
OGLE-SMC-ECL-1974  SMC103.4  27356 ED  00:50:46.63 -73:27:09.7 SMC_SC5_167082
OGLE-SMC-ECL-1975  SMC100.1  28310 ED  00:50:47.20 -73:19:44.0 SMC_SC5_175547  212.16018.272
OGLE-SMC-ECL-1976  SMC100.1  30688 ED  00:50:47.26 -73:17:48.3 SMC_SC5_181045
OGLE-SMC-ECL-1977  SMC103.4  26200 ED  00:50:47.42 -73:28:22.2 SMC_SC5_166151  212.16016.110
OGLE-SMC-ECL-1978  SMC101.2    206 ED  00:50:47.49 -72:40:16.2
OGLE-SMC-ECL-1979  SMC100.1  27783 ED  00:50:47.76 -73:18:13.0 SMC_SC5_180009
OGLE-SMC-ECL-1980  SMC101.1   1534 ED  00:50:48.14 -72:46:57.5 SMC_SC5_230475
OGLE-SMC-ECL-1981  SMC101.4  18932 ED  00:50:48.42 -72:19:05.2                 208.16033.129
OGLE-SMC-ECL-1982  SMC101.3   1059 ED  00:50:48.81 -72:32:36.4
OGLE-SMC-ECL-1983  SMC103.4  26517 ED  00:50:48.97 -73:27:55.6 SMC_SC5_166404  212.16016.253
OGLE-SMC-ECL-1984  SMC100.1  33280 ED  00:50:49.08 -73:18:05.4 SMC_SC5_181909
OGLE-SMC-ECL-1985  SMC101.1    585 ED  00:50:49.11 -72:50:21.7 SMC_SC5_225507  208.16025.300
OGLE-SMC-ECL-1986  SMC103.4    228 EC  00:50:49.25 -73:30:04.4 SMC_SC5_243337
OGLE-SMC-ECL-1987  SMC101.3    370 EC  00:50:49.43 -72:31:54.5
OGLE-SMC-ECL-1988  SMC101.2   1418 EC  00:50:49.81 -72:40:54.6 SMC_SC5_318003
OGLE-SMC-ECL-1989  SMC101.1  32099 ED  00:50:49.99 -72:45:20.2 SMC_SC5_311575
OGLE-SMC-ECL-1990  SMC103.4   2477 ED  00:50:50.13 -73:31:17.1 SMC_SC5_244694
OGLE-SMC-ECL-1991  SMC100.1  27788 ED  00:50:51.13 -73:18:31.2 SMC_SC5_260846
OGLE-SMC-ECL-1992  SMC103.3  21012 ED  00:50:51.13 -73:36:59.7 SMC_SC5_241452
OGLE-SMC-ECL-1993  SMC103.4   1343 EC  00:50:51.56 -73:30:20.0 SMC_SC5_244134
OGLE-SMC-ECL-1994  SMC103.4   1347 ED  00:50:51.93 -73:33:56.3 SMC_SC5_240664  212.16014.265
OGLE-SMC-ECL-1995  SMC100.3  40413 ED  00:50:51.94 -73:01:15.7 SMC_SC5_290556
OGLE-SMC-ECL-1996  SMC101.2    514 ED  00:50:52.11 -72:42:10.5 SMC_SC5_316912
OGLE-SMC-ECL-1997  SMC101.3  25767 ED  00:50:52.53 -72:25:46.2
OGLE-SMC-ECL-1998  SMC100.1    619 ED  00:50:52.76 -73:22:24.0 SMC_SC5_256243  212.16017.351
OGLE-SMC-ECL-1999  SMC101.2  30265 EC  00:50:52.85 -72:35:45.1
OGLE-SMC-ECL-2000  SMC100.4   1960 ED  00:50:53.20 -72:57:07.3 SMC_SC5_295110  212.16023.561
OGLE-SMC-ECL-2001  SMC103.3  18481 ED  00:50:53.31 -73:35:36.3 SMC_SC5_240437
OGLE-SMC-ECL-2002  SMC103.3  19328 ED  00:50:53.64 -73:38:45.1
OGLE-SMC-ECL-2003  SMC100.2    627 ED  00:50:53.83 -73:17:35.7 SMC_SC5_260961
OGLE-SMC-ECL-2004  SMC103.4  26554 ED  00:50:54.57 -73:29:50.9 SMC_SC5_247287  212.16015.201
OGLE-SMC-ECL-2005  SMC100.2   1736 ED  00:50:54.83 -73:12:56.8 SMC_SC5_267181
OGLE-SMC-ECL-2006  SMC101.2    232 ED  00:50:56.01 -72:38:43.3
OGLE-SMC-ECL-2007  SMC100.3   1977 ED  00:50:57.10 -73:06:14.0 SMC_SC5_278444
OGLE-SMC-ECL-2008  SMC103.4   1426 ED  00:50:57.12 -73:33:01.2 SMC_SC5_243666  212.16014.261
OGLE-SMC-ECL-2009  SMC101.1  32613 ED  00:50:57.22 -72:46:22.8 SMC_SC5_311659
OGLE-SMC-ECL-2010  SMC100.2  33292 ED  00:50:57.50 -73:12:30.6 SMC_SC5_266513  212.16020.828
OGLE-SMC-ECL-2011  SMC103.3  17863 ED  00:50:57.67 -73:34:56.6 SMC_SC5_239994  212.16014.80
OGLE-SMC-ECL-2012  SMC100.2   3357 EC  00:50:58.00 -73:13:57.4 SMC_SC5_266967
OGLE-SMC-ECL-2013  SMC100.4   2053 ED  00:50:58.04 -72:55:31.8 SMC_SC5_296066  212.16024.511
OGLE-SMC-ECL-2014  SMC100.1  29476 ED  00:50:58.15 -73:18:23.1 SMC_SC5_261670
OGLE-SMC-ECL-2015  SMC100.3    697 ED  00:50:58.30 -73:05:18.4 SMC_SC5_277740
OGLE-SMC-ECL-2016  SMC100.3   3742 ED  00:50:58.46 -73:07:49.9 SMC_SC5_278056  212.16021.2349
OGLE-SMC-ECL-2017  SMC101.2  30019 ED  00:50:58.58 -72:33:21.6
OGLE-SMC-ECL-2018  SMC100.3    701 ED  00:50:58.68 -73:04:36.2 SMC_SC5_283079  212.16022.253
OGLE-SMC-ECL-2019  SMC101.1    666 ED  00:51:00.48 -72:48:37.6 SMC_SC5_306125
OGLE-SMC-ECL-2020  SMC100.3  39192 ED  00:51:00.64 -73:02:16.2 SMC_SC5_285691
OGLE-SMC-ECL-2021  SMC102.4    305 ED  00:51:00.89 -71:41:39.4
OGLE-SMC-ECL-2022  SMC100.4  37931 ED  00:51:00.95 -72:53:57.8 SMC_SC5_300603  208.16024.134
OGLE-SMC-ECL-2023  SMC103.4  26103 ED  00:51:01.48 -73:29:02.2 SMC_SC5_247125  212.16015.65
OGLE-SMC-ECL-2024  SMC101.2   2720 EC  00:51:01.60 -72:39:03.1
OGLE-SMC-ECL-2025  SMC104.4   2979 ED  00:51:01.91 -74:03:23.7
OGLE-SMC-ECL-2026  SMC100.3    723 ED  00:51:02.40 -73:07:52.5 SMC_SC5_277391
OGLE-SMC-ECL-2027  SMC100.4   3918 ED  00:51:02.60 -72:56:25.7 SMC_SC5_296980
OGLE-SMC-ECL-2028  SMC100.3  39015 ED  00:51:02.80 -73:01:18.8 SMC_SC5_289037
OGLE-SMC-ECL-2029  SMC100.2  32042 ED  00:51:02.91 -73:09:40.9 SMC_SC5_271332  212.16020.232
OGLE-SMC-ECL-2030  SMC100.4   3931 EC  00:51:03.12 -72:58:19.7 SMC_SC5_291768
OGLE-SMC-ECL-2031  SMC101.4  21953 ED  00:51:03.16 -72:17:23.0
OGLE-SMC-ECL-2032  SMC101.2    584 ED  00:51:03.41 -72:39:51.3
OGLE-SMC-ECL-2033  SMC100.4  39408 ED  00:51:03.55 -72:51:33.5 SMC_SC5_301883  208.16025.676
OGLE-SMC-ECL-2034  SMC100.4   2165 ED  00:51:03.62 -72:57:57.2 SMC_SC5_295505
OGLE-SMC-ECL-2035  SMC100.3    735 ED  00:51:04.25 -73:08:22.4 SMC_SC5_277098
OGLE-SMC-ECL-2036  SMC101.1   7945 ED  00:51:04.28 -72:47:38.9 SMC_SC5_306002  208.16026.98
OGLE-SMC-ECL-2037  SMC100.2   3509 ED  00:51:04.48 -73:16:04.9 SMC_SC5_262198
OGLE-SMC-ECL-2038  SMC101.4   4141 ED  00:51:04.72 -72:23:45.8                 208.16032.115
OGLE-SMC-ECL-2039  SMC100.1  31046 ED  00:51:04.93 -73:20:59.8 SMC_SC5_257917
OGLE-SMC-ECL-2040  SMC100.1  28423 ED  00:51:05.06 -73:17:59.0 SMC_SC5_261192
OGLE-SMC-ECL-2041  SMC103.1  10148 EC  00:51:05.22 -73:56:44.1
OGLE-SMC-ECL-2042  SMC100.1   1842 EC  00:51:05.56 -73:22:37.4 SMC_SC5_256604
OGLE-SMC-ECL-2043  SMC100.3   2169 ED  00:51:05.80 -73:04:45.3 SMC_SC5_283259  212.16022.932
OGLE-SMC-ECL-2044  SMC101.2   7084 ED  00:51:05.94 -72:40:57.1 SMC_SC5_316725
OGLE-SMC-ECL-2045  SMC101.1   7946 ED  00:51:05.96 -72:48:41.4 SMC_SC5_305975
OGLE-SMC-ECL-2046  SMC100.2  31584 ED  00:51:06.30 -73:11:46.1 SMC_SC5_271215
OGLE-SMC-ECL-2047  SMC100.2  32072 ED  00:51:06.83 -73:10:47.5 SMC_SC5_271572  212.16020.365
OGLE-SMC-ECL-2048  SMC101.3  30607 ED  00:51:06.97 -72:25:45.4
OGLE-SMC-ECL-2049  SMC101.1  39365 ED  00:51:07.14 -72:43:28.7 SMC_SC5_316708
OGLE-SMC-ECL-2050  SMC103.4   1611 ED  00:51:07.28 -73:31:41.9 SMC_SC5_243878
OGLE-SMC-ECL-2051  SMC101.1   7958 ED  00:51:07.74 -72:47:28.7 SMC_SC5_311526  208.16026.96
OGLE-SMC-ECL-2052  SMC104.2   1175 ED  00:51:07.78 -74:20:59.8
OGLE-SMC-ECL-2053  SMC100.4  47389 ED  00:51:07.96 -72:50:51.5 SMC_SC5_307544
OGLE-SMC-ECL-2054  SMC100.3  46219 ED  00:51:08.16 -73:01:38.4 SMC_SC5_288694
OGLE-SMC-ECL-2055  SMC101.3   5266 ED  00:51:08.23 -72:32:34.5
OGLE-SMC-ECL-2056  SMC101.2  36039 ED  00:51:08.38 -72:33:33.1
OGLE-SMC-ECL-2057  SMC100.2   9082 ED  00:51:08.43 -73:15:30.3 SMC_SC5_266031
OGLE-SMC-ECL-2058  SMC100.3   9703 ED  00:51:08.60 -73:04:57.1 SMC_SC5_283241
OGLE-SMC-ECL-2059  SMC100.4  10653 ED  00:51:08.87 -72:56:22.4 SMC_SC5_295209
OGLE-SMC-ECL-2060  SMC100.3  10344 ED  00:51:09.00 -73:05:19.9 SMC_SC5_278684
OGLE-SMC-ECL-2061  SMC100.4  45307 ED  00:51:09.07 -72:53:26.0 SMC_SC5_300518
OGLE-SMC-ECL-2062  SMC100.2  10954 ED  00:51:09.71 -73:16:23.4 SMC_SC5_263233
OGLE-SMC-ECL-2063  SMC100.1   8113 EC  00:51:09.78 -73:23:08.6 SMC_SC5_251648
OGLE-SMC-ECL-2064  SMC100.3  46559 ED  00:51:09.88 -73:01:07.2 SMC_SC5_289064
OGLE-SMC-ECL-2065  SMC102.2    279 ED  00:51:09.89 -72:04:07.4
OGLE-SMC-ECL-2066  SMC100.3  10352 ED  00:51:10.01 -73:07:19.9 SMC_SC5_277459
OGLE-SMC-ECL-2067  SMC100.1   8290 ED  00:51:10.01 -73:24:56.8 SMC_SC5_251574
OGLE-SMC-ECL-2068  SMC100.2  42737 EC  00:51:10.63 -73:12:06.2 SMC_SC5_271918
OGLE-SMC-ECL-2069  SMC100.2  11004 ED  00:51:11.19 -73:13:35.7 SMC_SC5_267043
OGLE-SMC-ECL-2070  SMC103.3  23275 ED  00:51:11.21 -73:35:48.7 SMC_SC5_240413
OGLE-SMC-ECL-2071  SMC100.2  41270 EC  00:51:11.25 -73:09:42.9 SMC_SC5_271713  212.16020.456
OGLE-SMC-ECL-2072  SMC100.4   9901 ED  00:51:11.63 -72:56:19.7 SMC_SC5_294784
OGLE-SMC-ECL-2073  SMC100.3   9395 EC  00:51:11.68 -73:05:20.8 SMC_SC5_277080  212.16021.77
OGLE-SMC-ECL-2074  SMC100.2  40513 EC  00:51:11.69 -73:10:08.5 SMC_SC5_271156  212.16020.106
OGLE-SMC-ECL-2075  SMC101.1   8176 ED  00:51:11.82 -72:50:27.4 SMC_SC5_306251  208.16025.839
OGLE-SMC-ECL-2076  SMC103.4   7500 EC  00:51:12.12 -73:32:56.0 SMC_SC5_243384  212.16015.194
OGLE-SMC-ECL-2077  SMC104.4   1734 ED  00:51:12.82 -74:09:15.9
OGLE-SMC-ECL-2078  SMC101.2  36098 ED  00:51:12.90 -72:36:05.9                 208.16029.146
OGLE-SMC-ECL-2079  SMC103.4  33704 ED  00:51:13.22 -73:29:16.1 SMC_SC5_247081
OGLE-SMC-ECL-2080  SMC100.1  36779 ED  00:51:13.44 -73:18:16.4 SMC_SC5_261704  212.16018.744
OGLE-SMC-ECL-2081  SMC100.1  36778 ED  00:51:13.51 -73:19:52.9 SMC_SC5_257219
OGLE-SMC-ECL-2082  SMC100.4  46119 ED  00:51:13.61 -72:52:10.6 SMC_SC5_301759
OGLE-SMC-ECL-2083  SMC100.1  36305 ED  00:51:13.76 -73:18:23.3 SMC_SC5_260939
OGLE-SMC-ECL-2084  SMC100.1   8754 ED  00:51:13.77 -73:22:37.6 SMC_SC5_256608
OGLE-SMC-ECL-2085  SMC101.3  30685 EC  00:51:14.14 -72:25:24.4                 208.16031.975
OGLE-SMC-ECL-2086  SMC101.3   6769 ED  00:51:14.92 -72:32:19.2
OGLE-SMC-ECL-2087  SMC100.3  12104 ED  00:51:15.09 -73:06:13.0 SMC_SC5_279687
OGLE-SMC-ECL-2088  SMC100.4  10149 ED  00:51:15.18 -72:58:22.4 SMC_SC5_289441
OGLE-SMC-ECL-2089  SMC101.1  10255 ED  00:51:15.31 -72:48:48.7 SMC_SC5_307153
OGLE-SMC-ECL-2090  SMC103.4   7911 EC  00:51:15.47 -73:31:12.2 SMC_SC5_243954  212.16015.414
OGLE-SMC-ECL-2091  SMC100.4  10152 ED  00:51:15.70 -72:58:34.8 SMC_SC5_288968
OGLE-SMC-ECL-2092  SMC100.4  14534 EC  00:51:15.83 -72:54:38.0 SMC_SC5_303177
OGLE-SMC-ECL-2093  SMC100.3  10507 ED  00:51:15.90 -73:05:06.9 SMC_SC5_283702
OGLE-SMC-ECL-2094  SMC100.4  10833 ED  00:51:16.42 -72:58:21.4 SMC_SC5_290329
OGLE-SMC-ECL-2095  SMC100.4  10849 ED  00:51:16.78 -72:57:05.7 SMC_SC5_295113
OGLE-SMC-ECL-2096  SMC100.2   8812 EC  00:51:16.82 -73:13:02.3 SMC_SC5_266015  212.16019.3916
OGLE-SMC-ECL-2097  SMC100.3  10522 ED  00:51:16.85 -73:07:34.6 SMC_SC5_278121  212.16021.716
OGLE-SMC-ECL-2098  SMC100.3  47316 ED  00:51:16.98 -73:03:10.7 SMC_SC5_284163  212.16022.904
OGLE-SMC-ECL-2099  SMC101.2  36168 ED  00:51:17.04 -72:37:18.7
OGLE-SMC-ECL-2100  SMC103.3  23344 ED  00:51:17.22 -73:35:26.8 SMC_SC5_240457  212.16014.275
OGLE-SMC-ECL-2101  SMC100.3  46616 EC  00:51:17.22 -73:03:35.4 SMC_SC5_283422
OGLE-SMC-ECL-2102  SMC101.1  39726 ED  00:51:17.37 -72:42:23.3 SMC_SC5_316901  208.16027.279
OGLE-SMC-ECL-2103  SMC100.4  12441 ED  00:51:17.50 -72:59:03.7 SMC_SC5_290146  212.16023.1423
OGLE-SMC-ECL-2104  SMC100.3  12171 ED  00:51:17.55 -73:06:33.4 SMC_SC5_278371
OGLE-SMC-ECL-2105  SMC103.4   7293 ED  00:51:17.90 -73:30:08.2 SMC_SC5_243239
OGLE-SMC-ECL-2106  SMC101.3   6813 ED  00:51:18.21 -72:31:59.3
OGLE-SMC-ECL-2107  SMC101.4   4185 ED  00:51:18.24 -72:22:56.8
OGLE-SMC-ECL-2108  SMC103.2   3695 ED  00:51:18.48 -73:50:21.7
OGLE-SMC-ECL-2109  SMC100.4  10173 ED  00:51:18.52 -72:59:00.6 SMC_SC5_289333  212.16023.362
OGLE-SMC-ECL-2110  SMC100.4  10176 ED  00:51:18.77 -72:55:24.7 SMC_SC5_294940  208.16024.176
OGLE-SMC-ECL-2111  SMC103.4   7254 EC  00:51:18.77 -73:30:16.3 SMC_SC5_243188  212.16015.6
OGLE-SMC-ECL-2112  SMC100.2   9160 ED  00:51:18.84 -73:14:01.8 SMC_SC5_266084
OGLE-SMC-ECL-2113  SMC100.3  47365 ED  00:51:19.18 -72:59:52.9 SMC_SC5_289946  212.16023.785
OGLE-SMC-ECL-2114  SMC101.2   8054 ED  00:51:19.22 -72:41:25.7 SMC_SC5_317912
OGLE-SMC-ECL-2115  SMC101.4   4522 ED  00:51:19.28 -72:23:40.1
OGLE-SMC-ECL-2116  SMC101.2   8062 ED  00:51:19.34 -72:39:32.7
OGLE-SMC-ECL-2117  SMC101.1  39413 ED  00:51:19.59 -72:42:30.3 SMC_SC5_316748
OGLE-SMC-ECL-2118  SMC101.4   4528 ED  00:51:19.86 -72:21:39.1
OGLE-SMC-ECL-2119  SMC101.1   7769 ED  00:51:20.18 -72:49:43.4 SMC_SC5_305884
OGLE-SMC-ECL-2120  SMC103.4  35572 ED  00:51:20.19 -73:29:44.7 SMC_SC5_248265  212.16015.1696
OGLE-SMC-ECL-2121  SMC101.2   9265 ED  00:51:20.44 -72:39:52.8                 208.16028.1535
OGLE-SMC-ECL-2122  SMC103.2  17408 ED  00:51:20.89 -73:45:10.7
OGLE-SMC-ECL-2123  SMC100.1   8350 ED  00:51:21.21 -73:21:57.7 SMC_SC5_256284
OGLE-SMC-ECL-2124  SMC101.1  40350 ED  00:51:21.33 -72:43:23.1 SMC_SC5_317559
OGLE-SMC-ECL-2125  SMC100.1  36934 ED  00:51:21.38 -73:18:41.6 SMC_SC5_261107
OGLE-SMC-ECL-2126  SMC102.3   1264 EC  00:51:21.45 -71:56:21.1
OGLE-SMC-ECL-2127  SMC100.3  48501 ED  00:51:21.80 -73:02:18.2 SMC_SC5_288256
OGLE-SMC-ECL-2128  SMC102.1   3801 EC  00:51:22.02 -72:07:28.4
OGLE-SMC-ECL-2129  SMC101.3  30778 ED  00:51:22.78 -72:24:30.0
OGLE-SMC-ECL-2130  SMC101.1  10420 ED  00:51:22.94 -72:46:54.7 SMC_SC5_312383  208.16026.1474
OGLE-SMC-ECL-2131  SMC101.1  40393 ED  00:51:23.17 -72:43:58.3 SMC_SC5_317427
OGLE-SMC-ECL-2132  SMC102.1   3818 ED  00:51:23.23 -72:14:50.6
OGLE-SMC-ECL-2133  SMC100.1  36361 ED  00:51:23.48 -73:19:31.7 SMC_SC5_256174
OGLE-SMC-ECL-2134  SMC100.4  45229 EC  00:51:23.58 -72:52:24.5 SMC_SC5_300549  208.16025.42
OGLE-SMC-ECL-2135  SMC100.1   9754 ED  00:51:23.69 -73:22:32.9 SMC_SC5_256619
OGLE-SMC-ECL-2136  SMC101.2   7271 ED  00:51:23.99 -72:41:54.7 SMC_SC5_316922
OGLE-SMC-ECL-2137  SMC100.4  11028 ED  00:51:24.11 -72:58:44.3 SMC_SC5_290227  212.16023.867
OGLE-SMC-ECL-2138  SMC100.2  41577 ED  00:51:24.16 -73:08:53.5 SMC_SC5_271839  212.16021.429
OGLE-SMC-ECL-2139  SMC100.4  10211 ED  00:51:24.26 -72:57:14.2 SMC_SC5_295097
OGLE-SMC-ECL-2140  SMC103.3  22817 ED  00:51:24.46 -73:35:13.6 SMC_SC5_239897
OGLE-SMC-ECL-2141  SMC101.2   7152 EC  00:51:24.57 -72:40:15.8
OGLE-SMC-ECL-2142  SMC101.2   8190 ED  00:51:25.64 -72:38:12.9
OGLE-SMC-ECL-2143  SMC101.2   8193 ED  00:51:25.88 -72:38:07.2                 208.16028.460
OGLE-SMC-ECL-2144  SMC100.4  45632 ED  00:51:26.19 -72:51:13.8 SMC_SC5_300727
OGLE-SMC-ECL-2145  SMC100.4  45630 EC  00:51:26.27 -72:54:20.3 SMC_SC5_300777
OGLE-SMC-ECL-2146  SMC100.4  45345 ED  00:51:26.44 -72:54:31.7 SMC_SC5_300575
OGLE-SMC-ECL-2147  SMC102.2    314 ED  00:51:26.56 -72:05:39.1
OGLE-SMC-ECL-2148  SMC101.1   8276 ED  00:51:26.60 -72:50:23.4 SMC_SC5_306255
OGLE-SMC-ECL-2149  SMC101.1  41646 ED  00:51:26.63 -72:43:46.5 SMC_SC5_317463
OGLE-SMC-ECL-2150  SMC100.2   9215 ED  00:51:27.02 -73:13:07.8 SMC_SC5_266118
OGLE-SMC-ECL-2151  SMC103.2  16925 ED  00:51:28.01 -73:48:07.9
OGLE-SMC-ECL-2152  SMC100.2   8955 ED  00:51:28.10 -73:15:18.0 SMC_SC5_265970  212.16076.59
OGLE-SMC-ECL-2153  SMC100.1  36145 ED  00:51:28.12 -73:18:48.4 SMC_SC5_260920
OGLE-SMC-ECL-2154  SMC101.2  38793 ED  00:51:28.19 -72:33:36.3 SMC_SC6_86688
OGLE-SMC-ECL-2155  SMC100.4  10244 ED  00:51:28.37 -72:56:06.3 SMC_SC5_295246
OGLE-SMC-ECL-2156  SMC101.2  37255 ED  00:51:28.46 -72:36:11.1 SMC_SC6_82320   208.16086.566
OGLE-SMC-ECL-2157  SMC100.1  36265 ED  00:51:28.76 -73:18:01.1 SMC_SC5_261034
OGLE-SMC-ECL-2158  SMC103.4   8157 ED  00:51:29.36 -73:32:29.2 SMC_SC5_243412  212.16072.366
OGLE-SMC-ECL-2159  SMC101.1   8303 ED  00:51:29.38 -72:48:58.9 SMC_SC5_306107
OGLE-SMC-ECL-2160  SMC101.4   5285 ED  00:51:29.55 -72:22:05.6                 208.16089.1031
OGLE-SMC-ECL-2161  SMC100.1  36154 ED  00:51:29.64 -73:21:38.1 SMC_SC5_255984  212.16074.63
OGLE-SMC-ECL-2162  SMC102.3    212 ED  00:51:29.71 -71:53:08.9
OGLE-SMC-ECL-2163  SMC100.1  37095 ED  00:51:30.11 -73:18:28.5 SMC_SC5_261643
OGLE-SMC-ECL-2164  SMC100.1  37102 ED  00:51:30.40 -73:18:00.0 SMC_SC5_261189
OGLE-SMC-ECL-2165  SMC101.4  23002 ED  00:51:30.43 -72:17:51.6
OGLE-SMC-ECL-2166  SMC101.1  41723 ED  00:51:30.73 -72:45:20.5 SMC_SC5_312674
OGLE-SMC-ECL-2167  SMC100.2  41723 EC  00:51:30.74 -73:10:57.3 SMC_SC5_272175
OGLE-SMC-ECL-2168  SMC101.3  30140 ED  00:51:31.15 -72:27:19.5                 208.16088.570
OGLE-SMC-ECL-2169  SMC101.2   9498 ED  00:51:32.02 -72:41:51.2 SMC_SC5_318836
OGLE-SMC-ECL-2170  SMC100.4  10265 ED  00:51:32.14 -72:58:57.0 SMC_SC5_289339
OGLE-SMC-ECL-2171  SMC101.2   7298 ED  00:51:32.19 -72:41:51.4 SMC_SC5_316923
OGLE-SMC-ECL-2172  SMC103.2   3369 ED  00:51:32.29 -73:52:30.2
OGLE-SMC-ECL-2173  SMC100.4  47976 ED  00:51:32.31 -72:53:05.4 SMC_SC5_301564
OGLE-SMC-ECL-2174  SMC103.3   4668 ED  00:51:32.63 -73:41:34.0
OGLE-SMC-ECL-2175  SMC102.1    340 ED  00:51:32.78 -72:12:46.1
OGLE-SMC-ECL-2176  SMC101.3  30175 ED  00:51:32.89 -72:24:36.9
OGLE-SMC-ECL-2177  SMC100.3  10900 ED  00:51:33.30 -73:05:07.1 SMC_SC5_283701
OGLE-SMC-ECL-2178  SMC101.4   4675 ED  00:51:33.35 -72:22:17.6
OGLE-SMC-ECL-2179  SMC103.3   6759 ED  00:51:33.41 -73:39:09.8
OGLE-SMC-ECL-2180  SMC101.1  10660 ED  00:51:33.58 -72:47:07.3 SMC_SC5_312337
OGLE-SMC-ECL-2181  SMC101.1  39817 EC  00:51:34.04 -72:46:26.5 SMC_SC5_311654
