OGLE-GD-ECL-00288  CAR116.1   9989 EC      10:37:39.30 -63:00:13.6                                     
OGLE-GD-ECL-00289  CAR118.6   4762 nonEC   10:37:39.73 -63:18:44.4                                     
OGLE-GD-ECL-00290  CAR116.2  20582 EC      10:37:39.96 -62:47:44.8                                     
OGLE-GD-ECL-00291  CAR118.5   5019 EC      10:37:40.55 -63:09:56.5                                     
OGLE-GD-ECL-00292  CAR116.4  22053 EC      10:37:42.02 -62:29:47.8                                     
OGLE-GD-ECL-00293  CAR118.6   5157 nonEC   10:37:42.56 -63:19:45.5                                     
OGLE-GD-ECL-00294  CAR118.7  12644 EC      10:37:43.25 -63:25:17.6                                     
OGLE-GD-ECL-00295  CAR118.5   5024 nonEC   10:37:43.31 -63:10:40.4                                     
OGLE-GD-ECL-00296  CAR116.2  21788 EC      10:37:44.60 -62:47:02.2                                     
OGLE-GD-ECL-00297  CAR116.1  20137 EC      10:37:45.69 -62:56:12.7                                     
OGLE-GD-ECL-00298  CAR118.8   4347 EC      10:37:46.64 -63:38:32.3                                     
OGLE-GD-ECL-00299  CAR118.7  12910 EC      10:37:47.31 -63:27:15.9                                     
OGLE-GD-ECL-00300  CAR116.2  31174 EC      10:37:48.28 -62:45:18.2                                     
OGLE-GD-ECL-00301  CAR116.3  33623 nonEC   10:37:48.65 -62:36:08.6                                     
OGLE-GD-ECL-00302  CAR118.5  22799 nonEC   10:37:48.77 -63:06:00.5                                     
OGLE-GD-ECL-00303  CAR116.3  23060 nonEC   10:37:49.28 -62:39:19.1                                     
OGLE-GD-ECL-00304  CAR116.4  22606 EC      10:37:50.52 -62:28:50.8                                     
OGLE-GD-ECL-00305  CAR118.7  13819 nonEC   10:37:52.07 -63:25:22.1                                     
OGLE-GD-ECL-00306  CAR116.1  19919 nonEC   10:37:52.10 -62:57:50.3                                     
OGLE-GD-ECL-00307  CAR118.8  20485 EC      10:37:53.87 -63:33:01.7                                     
OGLE-GD-ECL-00308  CAR116.2  21498 EC      10:37:54.46 -62:47:30.0                                     
OGLE-GD-ECL-00309  CAR118.5  31571 EC      10:37:54.53 -63:04:27.0                                     
OGLE-GD-ECL-00310  CAR118.6  22445 EC      10:37:54.56 -63:14:30.2                                     
OGLE-GD-ECL-00311  CAR116.4  11997 EC      10:37:54.74 -62:33:15.6                                     
OGLE-GD-ECL-00312  CAR116.1   1970 EC      10:37:54.80 -63:02:22.7                                     
OGLE-GD-ECL-00313  CAR118.6  30357 EC      10:37:55.84 -63:12:20.2                                     
OGLE-GD-ECL-00314  CAR118.5  31580 EC      10:37:56.47 -63:03:36.3                                     
OGLE-GD-ECL-00315  CAR116.1   2410 EC      10:37:56.51 -63:01:26.0                                     
OGLE-GD-ECL-00316  CAR116.3  12329 nonEC   10:37:57.71 -62:42:05.5                                     
OGLE-GD-ECL-00317  CAR115.8  29470 EC      10:37:58.31 -62:19:57.5                                     
OGLE-GD-ECL-00318  CAR115.7     13 nonEC   10:37:58.47 -62:17:16.1                                     
OGLE-GD-ECL-00319  CAR115.5  11552 EC      10:37:59.41 -61:55:42.0                                     
OGLE-GD-ECL-00320  CAR118.7  14124 EC      10:37:59.45 -63:27:31.6                                     
OGLE-GD-ECL-00321  CAR115.6    190 EC      10:37:59.59 -62:07:07.0                                     
OGLE-GD-ECL-00322  CAR115.7  19761 EC      10:37:59.96 -62:12:04.3                                     
OGLE-GD-ECL-00323  CAR116.3  13685 EC      10:38:00.20 -62:42:29.8                                     
OGLE-GD-ECL-00324  CAR118.6  30190 EC      10:38:00.42 -63:12:53.8                                     
OGLE-GD-ECL-00325  CAR118.7  13859 nonEC   10:38:00.70 -63:25:37.2                                     
OGLE-GD-ECL-00326  CAR116.1  11796 nonEC   10:38:01.14 -62:59:31.6                                     
OGLE-GD-ECL-00327  CAR116.3   3625 nonEC   10:38:01.35 -62:43:04.5                                     
OGLE-GD-ECL-00328  CAR116.4  23357 nonEC   10:38:01.51 -62:30:31.4                                     
OGLE-GD-ECL-00329  CAR118.7  13736 nonEC   10:38:01.62 -63:25:36.7                                     
OGLE-GD-ECL-00330  CAR116.2   3488 EC      10:38:01.63 -62:52:47.6                                     
OGLE-GD-ECL-00331  CAR115.8    372 nonEC   10:38:01.74 -62:26:41.7                                     
OGLE-GD-ECL-00332  CAR115.5  24111 nonEC   10:38:01.94 -61:54:51.0                                     
OGLE-GD-ECL-00333  CAR118.8  28230 EC      10:38:01.99 -63:31:58.7                                     
OGLE-GD-ECL-00334  CAR115.8  19491 EC      10:38:02.28 -62:21:57.3                                     
OGLE-GD-ECL-00335  CAR116.4  23459 nonEC   10:38:03.20 -62:30:56.1                                     
OGLE-GD-ECL-00336  CAR116.2  12776 EC      10:38:03.59 -62:50:29.5                                     
OGLE-GD-ECL-00337  CAR115.6  20191 nonEC   10:38:03.61 -62:02:57.8                                     
OGLE-GD-ECL-00338  CAR118.8  12792 EC      10:38:03.62 -63:34:49.8                                     
OGLE-GD-ECL-00339  CAR118.5  14824 EC      10:38:03.75 -63:08:31.1                                     
OGLE-GD-ECL-00340  CAR116.1  11807 nonEC   10:38:03.95 -62:59:30.4                                     
OGLE-GD-ECL-00341  CAR118.5  15667 EC      10:38:04.00 -63:08:58.2                                     
OGLE-GD-ECL-00342  CAR116.4  33771 nonEC   10:38:04.35 -62:28:39.0                                     
OGLE-GD-ECL-00343  CAR115.7  19997 EC      10:38:05.02 -62:12:57.5                                     
OGLE-GD-ECL-00344  CAR115.8   9785 EC      10:38:05.39 -62:23:15.1                                     
OGLE-GD-ECL-00345  CAR116.4   3890 EC      10:38:05.70 -62:34:12.4                                     
OGLE-GD-ECL-00346  CAR116.3  24465 EC      10:38:05.91 -62:38:29.7                                     
OGLE-GD-ECL-00347  CAR116.2  22597 EC      10:38:05.96 -62:48:03.5                                     
OGLE-GD-ECL-00348  CAR115.7  20592 EC      10:38:06.08 -62:11:33.2                                     
OGLE-GD-ECL-00349  CAR115.8   8889 nonEC   10:38:06.26 -62:22:58.0                                     
OGLE-GD-ECL-00350  CAR116.2  32087 EC      10:38:06.54 -62:46:13.0                                     
OGLE-GD-ECL-00351  CAR115.5  11330 nonEC   10:38:06.90 -61:55:21.8                                     
OGLE-GD-ECL-00352  CAR115.5  11487 EC      10:38:06.94 -61:56:31.7                                     
OGLE-GD-ECL-00353  CAR118.6  22398 EC      10:38:07.05 -63:15:55.2                                     
OGLE-GD-ECL-00354  CAR115.8  19071 EC      10:38:07.18 -62:22:16.4                                     
OGLE-GD-ECL-00355  CAR115.8   9199 EC      10:38:07.27 -62:22:43.0                                     
OGLE-GD-ECL-00356  CAR116.3  24722 EC      10:38:07.38 -62:39:39.9                                     
OGLE-GD-ECL-00357  CAR118.7  29091 nonEC   10:38:07.70 -63:21:26.9                                     
OGLE-GD-ECL-00358  CAR115.7  29955 nonEC   10:38:07.96 -62:10:20.5                                     
OGLE-GD-ECL-00359  CAR116.1  30684 EC      10:38:08.08 -62:54:08.0                                     
OGLE-GD-ECL-00360  CAR118.7   5696 EC      10:38:09.07 -63:29:17.1                                     
OGLE-GD-ECL-00361  CAR115.7  10213 EC      10:38:10.12 -62:14:46.1                                     
OGLE-GD-ECL-00362  CAR116.4   3714 EC      10:38:10.18 -62:34:22.9                                     
OGLE-GD-ECL-00363  CAR118.7   5457 EC      10:38:11.04 -63:28:18.7                                     
OGLE-GD-ECL-00364  CAR115.5  37127 EC      10:38:11.35 -61:51:00.2                                     
OGLE-GD-ECL-00365  CAR116.4   3948 nonEC   10:38:12.12 -62:35:08.3                                     
OGLE-GD-ECL-00366  CAR115.6  20141 EC      10:38:12.65 -62:02:35.6                                     
OGLE-GD-ECL-00367  CAR118.8  13647 nonEC   10:38:13.10 -63:36:03.8                                     
OGLE-GD-ECL-00368  CAR116.3  13708 EC      10:38:13.34 -62:42:31.2                                     
OGLE-GD-ECL-00369  CAR115.5  24175 EC      10:38:13.70 -61:54:57.5                                     
OGLE-GD-ECL-00370  CAR118.8   6155 EC      10:38:14.20 -63:37:19.2                                     
OGLE-GD-ECL-00371  CAR115.6  31346 EC      10:38:14.39 -62:01:49.6                                     
OGLE-GD-ECL-00372  CAR118.7  15049 EC      10:38:14.54 -63:27:16.2                                     
OGLE-GD-ECL-00373  CAR115.8  10188 EC      10:38:15.95 -62:23:51.8                                     
OGLE-GD-ECL-00374  CAR118.7  14815 EC      10:38:16.50 -63:27:33.6                                     
OGLE-GD-ECL-00375  CAR116.3  24640 nonEC   10:38:16.89 -62:39:58.7                                     
OGLE-GD-ECL-00376  CAR115.8  20322 EC      10:38:16.93 -62:22:09.4                                     
OGLE-GD-ECL-00377  CAR115.7  21146 EC      10:38:16.98 -62:12:23.6                                     
OGLE-GD-ECL-00378  CAR115.7  10894 nonEC   10:38:17.65 -62:14:53.8                                     
OGLE-GD-ECL-00379  CAR115.7  31031 EC      10:38:17.67 -62:09:23.5                                     
OGLE-GD-ECL-00380  CAR118.8  29028 nonEC   10:38:18.85 -63:31:20.8                                     
OGLE-GD-ECL-00381  CAR115.5   1255 EC      10:38:19.23 -61:58:50.2                                     
OGLE-GD-ECL-00382  CAR118.5   7018 nonEC   10:38:19.43 -63:11:10.0                                     
OGLE-GD-ECL-00383  CAR116.2  22783 EC      10:38:19.48 -62:49:17.3                                     
OGLE-GD-ECL-00384  CAR118.6  31388 nonEC   10:38:19.71 -63:11:59.9                                     
OGLE-GD-ECL-00385  CAR116.4  24961 EC      10:38:20.03 -62:29:47.8                                     
OGLE-GD-ECL-00386  CAR118.6  23863 EC      10:38:20.13 -63:15:37.5                                     
OGLE-GD-ECL-00387  CAR118.8  29115 nonEC   10:38:20.13 -63:30:12.0                                     
OGLE-GD-ECL-00388  CAR118.5  24992 nonEC   10:38:20.63 -63:04:51.2                                     
OGLE-GD-ECL-00389  CAR118.8  21418 EC      10:38:21.63 -63:32:44.2                                     
OGLE-GD-ECL-00390  CAR118.6  23672 nonEC   10:38:21.65 -63:15:12.0                                     
OGLE-GD-ECL-00391  CAR115.5  38214 EC      10:38:22.58 -61:52:33.2                                     
OGLE-GD-ECL-00392  CAR115.5  38218 EC      10:38:23.19 -61:52:25.5                                     
OGLE-GD-ECL-00393  CAR115.5  38503 nonEC   10:38:23.50 -61:52:42.0                                     
OGLE-GD-ECL-00394  CAR118.8  21482 EC      10:38:23.73 -63:33:15.8                                     
OGLE-GD-ECL-00395  CAR115.8  20427 EC      10:38:23.74 -62:21:06.9                                     
OGLE-GD-ECL-00396  CAR116.3   5649 EC      10:38:23.89 -62:44:35.4                                     
OGLE-GD-ECL-00397  CAR115.8  10614 EC      10:38:24.77 -62:23:22.8                                     
OGLE-GD-ECL-00398  CAR118.5  25041 nonEC   10:38:24.88 -63:05:28.5                                     
OGLE-GD-ECL-00399  CAR118.5   7748 EC      10:38:25.16 -63:10:00.3                                     
OGLE-GD-ECL-00400  CAR118.5  16003 nonEC   10:38:25.43 -63:08:04.9                                     
OGLE-GD-ECL-00401  CAR116.3  36052 EC      10:38:26.11 -62:37:31.6                                     
OGLE-GD-ECL-00402  CAR116.4  25670 EC      10:38:26.72 -62:30:06.4                                     
OGLE-GD-ECL-00403  CAR118.6  23476 nonEC   10:38:27.97 -63:13:59.7                                     
OGLE-GD-ECL-00404  CAR118.8  13678 nonEC   10:38:27.98 -63:35:56.6                                     
OGLE-GD-ECL-00405  CAR116.4  14595 nonEC   10:38:28.17 -62:33:02.8                                     
OGLE-GD-ECL-00406  CAR116.4  35850 EC      10:38:28.81 -62:27:19.6                                     
OGLE-GD-ECL-00407  CAR115.6   1266 nonEC   10:38:28.83 -62:08:31.8                                     
OGLE-GD-ECL-00408  CAR116.3   5123 EC      10:38:29.34 -62:43:45.0                                     
OGLE-GD-ECL-00409  CAR115.5  25373 EC      10:38:30.10 -61:55:00.1                                     
OGLE-GD-ECL-00410  CAR116.3  26200 EC      10:38:30.18 -62:38:38.7                                     
OGLE-GD-ECL-00411  CAR118.6  23481 EC      10:38:30.32 -63:14:44.2                                     
OGLE-GD-ECL-00412  CAR115.5  25547 EC      10:38:30.83 -61:53:22.0                                     
OGLE-GD-ECL-00413  CAR115.5  38097 EC      10:38:31.14 -61:51:51.8                                     
OGLE-GD-ECL-00414  CAR115.8  20849 EC      10:38:31.16 -62:21:58.6                                     
OGLE-GD-ECL-00415  CAR115.6   1287 nonEC   10:38:32.16 -62:07:11.4                                     
OGLE-GD-ECL-00416  CAR116.3   5156 EC      10:38:32.42 -62:43:07.4                                     
OGLE-GD-ECL-00417  CAR118.4   8081 nonEC   10:38:32.83 -63:09:04.4                                     
OGLE-GD-ECL-00418  CAR116.3  15088 EC      10:38:33.20 -62:40:27.4                                     
OGLE-GD-ECL-00419  CAR118.1  15602 nonEC   10:38:33.71 -63:32:33.7                                     
OGLE-GD-ECL-00420  CAR116.2  13842 EC      10:38:34.37 -62:51:37.4                                     
OGLE-GD-ECL-00421  CAR118.3  26747 EC      10:38:34.49 -63:12:50.4                                     
OGLE-GD-ECL-00422  CAR115.5  38073 nonEC   10:38:34.89 -61:51:48.7                                     
OGLE-GD-ECL-00423  CAR118.2  26965 EC      10:38:34.89 -63:22:13.7                                     
OGLE-GD-ECL-00424  CAR115.5  13146 EC      10:38:35.39 -61:57:15.8                                     
OGLE-GD-ECL-00425  CAR118.1    198 nonEC   10:38:35.80 -63:37:44.9                                     
OGLE-GD-ECL-00426  CAR118.2   8533 EC      10:38:36.00 -63:27:20.9                                     
OGLE-GD-ECL-00427  CAR118.4  25648 EC      10:38:36.10 -63:04:03.8                                     
OGLE-GD-ECL-00428  CAR115.5  14290 EC      10:38:36.71 -61:57:08.1                                     
OGLE-GD-ECL-00429  CAR116.1   4419 EC      10:38:37.16 -63:00:47.6                                     
OGLE-GD-ECL-00430  CAR115.5  14296 nonEC   10:38:37.53 -61:56:27.0                                     
OGLE-GD-ECL-00431  CAR118.4  16748 EC      10:38:37.78 -63:06:28.3                                     
OGLE-GD-ECL-00432  CAR118.1  23881 EC      10:38:37.95 -63:30:58.9                                     
OGLE-GD-ECL-00433  CAR116.3   5200 EC      10:38:38.00 -62:43:35.6                                     
