OGLE-LMC-CEP-0245       1O  04:52:44.36 -68:25:44.1  LMC532.05.15376  LMC134.5.22444                  
OGLE-LMC-CEP-0246        F  04:52:46.28 -67:38:03.4  LMC532.30.3622   LMC132.8.52                     HV2237
OGLE-LMC-CEP-0247       1O  04:52:47.00 -68:44:12.6  LMC531.29.19143  LMC134.7.7824                   
OGLE-LMC-CEP-0248       1O  04:52:47.64 -70:00:45.6  LMC530.28.8384   LMC136.1.38                     
OGLE-LMC-CEP-0249        F  04:52:47.69 -68:20:55.4  LMC532.13.6                                      U11
OGLE-LMC-CEP-0250        F  04:52:48.10 -68:38:46.0  LMC532.05.12     LMC134.6.7102                   
OGLE-LMC-CEP-0251       1O  04:52:48.62 -69:12:31.2  LMC531.21.5612   LMC135.6.10797                  
OGLE-LMC-CEP-0252       1O  04:52:50.08 -68:11:33.5  LMC532.13.9405   LMC133.7.28                     
OGLE-LMC-CEP-0253        F  04:52:50.18 -69:04:19.8  LMC531.21.17531  LMC135.5.11533                  
OGLE-LMC-CEP-0254        F  04:52:50.37 -68:30:36.1  LMC532.05.10487  LMC134.6.23280                  
OGLE-LMC-CEP-0255        F  04:52:51.77 -66:58:05.5  LMC533.13.19125  LMC131.7.52                     HV12450
OGLE-LMC-CEP-0256       1O  04:52:52.10 -69:14:25.7  LMC531.21.45     LMC135.6.10798                  
OGLE-LMC-CEP-0257        F  04:52:52.87 -68:01:25.4  LMC532.22.8      LMC133.6.28                     LMV1322 HV12469
OGLE-LMC-CEP-0258        F  04:52:54.20 -69:16:35.1  LMC531.21.5      LMC135.7.28533                  
OGLE-LMC-CEP-0259    1O/2O  04:52:54.96 -68:48:09.4  LMC531.29.12726  LMC134.7.8089                   
OGLE-LMC-CEP-0260       1O  04:52:57.39 -68:17:27.0  LMC532.12.25865  LMC133.8.19744                  
OGLE-LMC-CEP-0261     F/1O  04:52:57.51 -69:33:15.6  LMC531.12.68     LMC136.4.154                    
OGLE-LMC-CEP-0262        F  04:52:57.55 -67:25:02.6  LMC533.05.14472  LMC132.6.118                    LMV1317 HV12460
OGLE-LMC-CEP-0263        F  04:53:00.21 -68:59:58.6                   LMC135.5.27508                  
OGLE-LMC-CEP-0264        F  04:53:00.52 -68:53:49.3  LMC531.29.6043   LMC134.8.13225                  
OGLE-LMC-CEP-0265       1O  04:53:01.00 -69:22:46.1  LMC531.12.11656  LMC135.7.12446                  
OGLE-LMC-CEP-0266        F  04:53:01.06 -68:32:25.2  LMC532.04.34227  LMC134.6.27363                  
OGLE-LMC-CEP-0267        F  04:53:02.91 -68:54:28.4  LMC531.29.6038   LMC134.8.13251                  
OGLE-LMC-CEP-0268       1O  04:53:07.54 -68:13:00.9  LMC532.12.31264  LMC133.8.19501                  
OGLE-LMC-CEP-0269        F  04:53:08.93 -70:08:16.1  LMC530.28.3807   LMC136.1.53                     HV12412
OGLE-LMC-CEP-0270        F  04:53:09.26 -68:12:40.5  LMC532.12.31268  LMC133.7.17335                  
OGLE-LMC-CEP-0271        F  04:53:10.27 -70:13:08.9                   LMC137.4.88                     
OGLE-LMC-CEP-0272        F  04:53:10.79 -67:00:41.2  LMC533.13.15941  LMC131.7.70                     
OGLE-LMC-CEP-0273        F  04:53:10.92 -67:36:21.1  LMC532.29.20245  LMC132.7.60                     
OGLE-LMC-CEP-0274        F  04:53:11.29 -69:02:29.8  LMC531.21.17503  LMC135.4.11                     
OGLE-LMC-CEP-0275        F  04:53:13.52 -69:39:08.4  LMC531.04.16625  LMC136.4.176                    
OGLE-LMC-CEP-0276        F  04:53:15.21 -68:53:05.2                   LMC134.8.30926                  
OGLE-LMC-CEP-0277    1O/2O  04:53:15.48 -68:16:36.6  LMC532.12.25881  LMC133.8.19798                  
OGLE-LMC-CEP-0278        F  04:53:15.76 -68:57:16.3                   LMC135.4.19343                  
OGLE-LMC-CEP-0279        F  04:53:16.84 -69:40:17.6                   LMC136.4.75                     
OGLE-LMC-CEP-0280        F  04:53:19.17 -66:56:00.5  LMC533.13.19138  LMC131.7.85                     
OGLE-LMC-CEP-0281        F  04:53:21.86 -69:09:20.1  LMC531.20.32416  LMC135.3.20367                  
OGLE-LMC-CEP-0282        F  04:53:23.86 -68:32:21.2  LMC532.04.34228  LMC134.6.27378                  
OGLE-LMC-CEP-0283       1O  04:53:26.19 -69:35:43.7  LMC531.11.24944  LMC136.4.437                    
OGLE-LMC-CEP-0284       1O  04:53:27.41 -70:10:54.3  LMC530.28.10     LMC137.4.15760                  
OGLE-LMC-CEP-0285        F  04:53:28.58 -69:01:47.4  LMC531.20.45334  LMC135.4.39                     
OGLE-LMC-CEP-0286        F  04:53:29.23 -66:57:14.4  LMC533.13.6731   LMC131.7.97                     
OGLE-LMC-CEP-0287       1O  04:53:29.70 -69:37:16.8                   LMC136.4.82                     
OGLE-LMC-CEP-0288    1O/2O  04:53:31.15 -70:01:24.8  LMC530.28.8409   LMC136.1.351                    
OGLE-LMC-CEP-0289        F  04:53:31.77 -69:16:53.8  LMC531.20.26885  LMC135.2.19885                  
OGLE-LMC-CEP-0290        F  04:53:33.58 -67:22:07.7  LMC533.05.3627   LMC132.6.11282                  
OGLE-LMC-CEP-0291        F  04:53:33.75 -69:45:33.6  LMC531.03.33011  LMC136.3.78                     
OGLE-LMC-CEP-0292        F  04:53:35.03 -66:38:55.0  LMC533.22.6234   LMC131.5.21                     HV2235
OGLE-LMC-CEP-0293        F  04:53:36.42 -68:38:55.5  LMC532.04.22334  LMC134.6.11440                  
OGLE-LMC-CEP-0294       1O  04:53:36.61 -67:36:50.3  LMC532.29.20242  LMC132.7.12086                  
OGLE-LMC-CEP-0295        F  04:53:36.96 -68:21:52.5  LMC532.12.20246  LMC134.5.26529                  
OGLE-LMC-CEP-0296        F  04:53:38.15 -68:40:02.2  LMC532.04.22329  LMC134.7.29188                  
OGLE-LMC-CEP-0297       1O  04:53:39.21 -69:31:02.9  LMC531.11.30168  LMC135.1.23                     DV22
OGLE-LMC-CEP-0298       2O  04:53:40.92 -67:47:05.1  LMC532.21.32531  LMC133.5.17646                  
OGLE-LMC-CEP-0299        F  04:53:42.70 -70:23:10.9  LMC530.19.19504  LMC137.3.14186                  
OGLE-LMC-CEP-0300       1O  04:53:44.16 -69:36:47.3                   LMC136.4.30                     
OGLE-LMC-CEP-0301        F  04:53:45.64 -69:23:28.5  LMC531.11.36384  LMC135.2.57                     
OGLE-LMC-CEP-0302       1O  04:53:46.10 -67:22:43.6  LMC533.05.3624   LMC132.6.11290                  
OGLE-LMC-CEP-0303        F  04:53:46.67 -68:32:18.0  LMC532.04.34271  LMC134.3.20616                  
OGLE-LMC-CEP-0304        F  04:53:46.91 -69:19:13.0  LMC531.11.43033  LMC135.2.19839                  
OGLE-LMC-CEP-0305       1O  04:53:47.95 -69:08:45.4  LMC531.20.38705  LMC135.3.20354                  
OGLE-LMC-CEP-0306        F  04:53:49.76 -69:34:05.8  LMC531.11.24847  LMC136.4.35                     
OGLE-LMC-CEP-0307       1O  04:53:58.65 -67:08:25.4  LMC533.13.25     LMC131.8.191                    
OGLE-LMC-CEP-0308        F  04:54:01.13 -69:18:51.8  LMC531.11.43009  LMC135.2.24209                  
OGLE-LMC-CEP-0309    1O/2O  04:54:01.25 -70:06:33.6  LMC530.27.23471  LMC136.1.433                    
OGLE-LMC-CEP-0310       1O  04:54:01.49 -70:13:26.2                   LMC137.4.15733                  
OGLE-LMC-CEP-0311    1O/2O  04:54:03.45 -68:52:01.7  LMC531.28.34836  LMC134.1.21561                  
OGLE-LMC-CEP-0312       1O  04:54:03.47 -70:30:12.3  LMC530.19.16552  LMC137.2.11970                  
OGLE-LMC-CEP-0313        F  04:54:05.62 -68:55:31.2  LMC531.28.28735  LMC134.1.36                     
OGLE-LMC-CEP-0314       1O  04:54:09.44 -70:07:13.3  LMC530.27.23612  LMC136.1.1087                   
OGLE-LMC-CEP-0315       1O  04:54:11.30 -69:33:47.7  LMC531.11.24868  LMC136.4.18313                  
OGLE-LMC-CEP-0316        F  04:54:12.92 -67:49:30.4  LMC532.21.13848  LMC133.5.17573                  HV12483
OGLE-LMC-CEP-0317        F  04:54:13.77 -68:02:05.5  LMC532.21.53     LMC133.6.17669                  
OGLE-LMC-CEP-0318       1O  04:54:14.02 -69:47:57.5  LMC531.03.4523   LMC136.3.16729                  HV12904
OGLE-LMC-CEP-0319        F  04:54:14.76 -69:02:13.9  LMC531.20.20185  LMC135.4.4701                   
OGLE-LMC-CEP-0321        F  04:54:18.77 -68:50:41.8  LMC531.28.6458   LMC134.1.21543                  
OGLE-LMC-CEP-0322        F  04:54:20.96 -68:03:50.4  LMC532.21.9      LMC133.6.17676                  
OGLE-LMC-CEP-0323       1O  04:54:21.31 -68:35:07.8  LMC532.04.6212   LMC134.3.16                     
OGLE-LMC-CEP-0324        F  04:54:21.74 -69:13:42.3  LMC531.20.6133   LMC135.3.4186                   
OGLE-LMC-CEP-0325        F  04:54:21.73 -69:47:40.0  LMC531.03.4526   LMC136.3.16738                  HV12910
OGLE-LMC-CEP-0326       1O  04:54:22.30 -69:24:06.5  LMC531.11.11935  LMC135.2.4388                   
OGLE-LMC-CEP-0327       1O  04:54:23.11 -69:11:24.2  LMC531.20.6258   LMC135.3.4273                   
OGLE-LMC-CEP-0328        F  04:54:23.76 -70:54:05.8  LMC530.02.17090                                  HV873
OGLE-LMC-CEP-0329        F  04:54:24.37 -70:55:24.2  LMC530.02.17093  LMC130.6.42                     HV12416
OGLE-LMC-CEP-0330       1O  04:54:24.50 -68:46:31.7  LMC531.28.14357  LMC134.2.67                     
OGLE-LMC-CEP-0331        F  04:54:28.11 -68:29:54.4  LMC532.04.11352  LMC134.4.32                     
OGLE-LMC-CEP-0332        F  04:54:33.69 -70:19:36.3  LMC530.19.7365   LMC137.3.14159                  
OGLE-LMC-CEP-0333        F  04:54:36.48 -71:15:24.2  LMC529.26.10991  LMC130.8.27                     
OGLE-LMC-CEP-0334       1O  04:54:37.21 -69:33:38.3  LMC531.11.9      LMC136.4.18244                  
OGLE-LMC-CEP-0335        F  04:54:38.12 -68:04:21.0  LMC532.20.19225  LMC133.2.86                     
OGLE-LMC-CEP-0336       2O  04:54:38.28 -68:17:14.1  LMC532.11.26462  LMC133.1.154                    
OGLE-LMC-CEP-0337        F  04:54:38.75 -68:36:37.6  LMC532.03.30922  LMC134.3.4372                   
OGLE-LMC-CEP-0338       1O  04:54:40.56 -71:11:48.7  LMC529.26.11010  LMC130.8.31                     
OGLE-LMC-CEP-0339        F  04:54:43.83 -70:50:04.1                   LMC130.5.44                     
OGLE-LMC-CEP-0340        F  04:54:44.43 -68:23:49.7                   LMC134.4.24159                  
OGLE-LMC-CEP-0341    1O/2O  04:54:44.58 -69:43:17.7  LMC531.03.11534  LMC136.3.17573                  
OGLE-LMC-CEP-0342       1O  04:54:44.89 -69:31:39.1  LMC531.11.5798   LMC135.1.3794                   
OGLE-LMC-CEP-0343       1O  04:54:46.71 -68:49:47.2  LMC531.28.14321  LMC134.1.26570                  
OGLE-LMC-CEP-0344    1O/2O  04:54:46.94 -67:08:49.7                   LMC131.8.15892                  
OGLE-LMC-CEP-0345        F  04:54:49.61 -69:14:29.9  LMC531.20.104    LMC135.3.9260                   
OGLE-LMC-CEP-0346        F  04:54:50.15 -69:14:12.3  LMC531.20.121    LMC135.3.9262                   
OGLE-LMC-CEP-0347       1O  04:54:51.82 -68:11:48.8  LMC532.11.32121  LMC133.2.97                     
OGLE-LMC-CEP-0348       1O  04:54:52.04 -68:25:13.3  LMC532.03.44197  LMC134.4.24142                  
OGLE-LMC-CEP-0349        F  04:54:52.31 -69:14:40.2  LMC531.20.99     LMC135.3.9269                   
OGLE-LMC-CEP-0350        F  04:54:52.52 -69:10:27.9  LMC531.20.6179   LMC135.3.30059                  
OGLE-LMC-CEP-0351        F  04:54:52.74 -69:14:02.2  LMC531.20.6084   LMC135.3.9270                   
OGLE-LMC-CEP-0352        F  04:54:54.04 -68:32:29.9  LMC532.03.37519  LMC134.3.24996                  
OGLE-LMC-CEP-0353        F  04:54:54.25 -67:13:36.1  LMC533.04.29451  LMC132.5.10272                  
OGLE-LMC-CEP-0354        F  04:54:54.59 -68:51:44.3  LMC531.28.6453   LMC134.1.26602                  
OGLE-LMC-CEP-0355     F/1O  04:54:55.01 -69:14:13.0  LMC531.20.120    LMC135.3.9330                   
OGLE-LMC-CEP-0356        F  04:54:55.36 -70:15:22.8  LMC530.19.12340  LMC137.4.15750                  HV874
OGLE-LMC-CEP-0357        F  04:54:55.65 -68:56:25.1  LMC531.28.37     LMC134.1.4902                   
OGLE-LMC-CEP-0358       1O  04:54:56.19 -68:42:15.5  LMC532.03.24000  LMC134.2.28137                  
OGLE-LMC-CEP-0359        F  04:55:00.48 -67:14:40.3  LMC533.04.8645   LMC132.5.10275                  HV12480
OGLE-LMC-CEP-0360        F  04:55:01.24 -69:40:20.1  LMC531.03.17012  LMC136.4.18188                  HV2245
OGLE-LMC-CEP-0361        F  04:55:01.34 -70:10:48.2  LMC530.27.45     LMC137.4.15953                  DV35
OGLE-LMC-CEP-0362        F  04:55:01.43 -71:02:14.6  LMC530.02.2092   LMC130.7.57                     HV12418
OGLE-LMC-CEP-0363       1O  04:55:01.65 -69:20:25.5                   LMC135.2.8817                   
OGLE-LMC-CEP-0364        F  04:55:01.85 -68:45:21.4  LMC531.27.48998  LMC134.2.5086                   
OGLE-LMC-CEP-0365        F  04:55:02.14 -67:59:59.5  LMC532.20.24632  LMC133.3.196                    
OGLE-LMC-CEP-0366        F  04:55:04.38 -69:46:22.8                   LMC136.3.16637                  
OGLE-LMC-CEP-0367        F  04:55:06.30 -67:28:33.1  LMC532.28.31977  LMC132.3.1                      HV872
OGLE-LMC-CEP-0368       1O  04:55:06.45 -68:47:51.3  LMC531.27.48914  LMC134.2.5059                   
OGLE-LMC-CEP-0369        F  04:55:06.63 -71:04:53.9  LMC530.02.2066   LMC130.7.62                     DV41
OGLE-LMC-CEP-0370        F  04:55:06.82 -69:04:29.7  LMC531.19.44865  LMC135.4.9434                   
OGLE-LMC-CEP-0371       1O  04:55:09.96 -69:06:54.2  LMC531.19.44786  LMC135.3.30068                  
OGLE-LMC-CEP-0372       1O  04:55:11.08 -71:01:38.5  LMC530.02.2076   LMC130.7.67                     
OGLE-LMC-CEP-0373        F  04:55:11.64 -69:19:44.4  LMC531.10.52094  LMC135.2.29293                  
OGLE-LMC-CEP-0374       1O  04:55:12.36 -66:45:04.8  LMC533.21.3407   LMC131.6.13112                  
OGLE-LMC-CEP-0375    1O/2O  04:55:12.65 -69:48:13.6  LMC531.02.29461  LMC136.3.17087                  
OGLE-LMC-CEP-0376       1O  04:55:14.39 -66:58:34.0  LMC533.12.7765   LMC131.7.14567                  
OGLE-LMC-CEP-0377        F  04:55:16.16 -68:12:18.8  LMC532.11.32079                                  
OGLE-LMC-CEP-0378        F  04:55:17.05 -69:20:13.8  LMC531.10.52089  LMC135.2.8835                   
OGLE-LMC-CEP-0379       1O  04:55:20.90 -67:04:43.9  LMC533.12.25     LMC131.8.13676                  
OGLE-LMC-CEP-0380        F  04:55:21.43 -68:39:59.4  LMC532.03.24015  LMC134.2.28115                  
OGLE-LMC-CEP-0381       1O  04:55:22.37 -67:52:19.0  LMC532.20.30012  LMC133.4.77                     
OGLE-LMC-CEP-0382        F  04:55:22.41 -68:49:18.8  LMC531.27.48904  LMC134.1.26634                  
OGLE-LMC-CEP-0383       1O  04:55:23.09 -69:35:49.4  LMC531.10.30147  LMC136.4.18438                  
OGLE-LMC-CEP-0384        F  04:55:23.96 -68:32:37.0  LMC532.03.37517  LMC134.3.30077                  
OGLE-LMC-CEP-0385        F  04:55:25.63 -68:32:29.4  LMC532.03.37539                                  
OGLE-LMC-CEP-0386       1O  04:55:27.05 -67:29:24.0  LMC532.28.14142  LMC132.2.651                    
OGLE-LMC-CEP-0387        F  04:55:31.29 -68:53:00.6  LMC531.27.40024  LMC134.1.32554                  
OGLE-LMC-CEP-0388       1O  04:55:32.01 -67:51:34.1  LMC532.20.10235  LMC133.4.85                     
OGLE-LMC-CEP-0389       1O  04:55:33.57 -70:16:07.2  LMC530.18.27885  LMC129.5.396                    
OGLE-LMC-CEP-0390        F  04:55:34.04 -68:56:47.0  LMC531.27.32934  LMC134.1.10195                  
OGLE-LMC-CEP-0391    1O/2O  04:55:34.70 -69:50:11.5  LMC531.02.29349  LMC136.3.16850                  
OGLE-LMC-CEP-0392        F  04:55:35.08 -68:41:23.4  LMC531.27.57361  LMC134.2.33916                  
OGLE-LMC-CEP-0393       1O  04:55:40.79 -67:25:48.0  LMC533.04.15     LMC132.3.46                     HV12487
OGLE-LMC-CEP-0394        F  04:55:41.46 -68:06:55.5  LMC532.11.16437  LMC133.2.65                     
OGLE-LMC-CEP-0395       1O  04:55:42.23 -70:45:23.2  LMC530.09.15496  LMC130.5.68                     
OGLE-LMC-CEP-0396        F  04:55:42.68 -71:13:06.0  LMC529.26.11004  LMC130.8.67                     HV12422
OGLE-LMC-CEP-0397       1O  04:55:44.24 -69:09:21.7  LMC531.19.36995  LMC135.3.35447                  
OGLE-LMC-CEP-0398        F  04:55:45.04 -69:09:32.1  LMC531.19.36991  LMC135.3.35450                  
OGLE-LMC-CEP-0399       1O  04:55:45.53 -69:11:59.3  LMC531.19.36943  LMC135.3.14643                  
OGLE-LMC-CEP-0400        F  04:55:45.70 -68:55:22.9  LMC531.27.32945  LMC134.1.10206                  
OGLE-LMC-CEP-0401        F  04:55:46.09 -68:51:20.9  LMC531.27.40003  LMC134.1.32537                  
OGLE-LMC-CEP-0402       1O  04:55:46.45 -67:27:13.4  LMC532.28.13898  LMC132.3.49                     
OGLE-LMC-CEP-0403       1O  04:55:48.43 -68:47:47.7  LMC531.27.48915  LMC134.2.10733                  
OGLE-LMC-CEP-0404        F  04:55:49.37 -69:20:58.9  LMC531.10.52084  LMC135.2.13945                  DV271
OGLE-LMC-CEP-0405       1O  04:55:49.56 -66:46:03.4  LMC533.20.17874  LMC131.3.44                     
OGLE-LMC-CEP-0406        F  04:55:51.52 -66:40:14.6  LMC533.20.21397  LMC131.4.52                     HV12477
OGLE-LMC-CEP-0407        F  04:55:52.45 -68:49:16.0  LMC531.27.16778  LMC134.1.32569                  
OGLE-LMC-CEP-0408        F  04:55:52.83 -69:17:19.8  LMC531.19.30487  LMC135.2.34844                  HV12500
OGLE-LMC-CEP-0409       1O  04:55:53.56 -68:37:14.6  LMC532.03.6693   LMC134.3.9200                   
OGLE-LMC-CEP-0410       1O  04:55:56.08 -69:34:53.3  LMC531.10.30183  LMC128.5.25963                  
OGLE-LMC-CEP-0411        F  04:55:56.60 -68:24:33.5  LMC532.03.18999  LMC134.4.29058                  
OGLE-LMC-CEP-0412       1O  04:55:56.72 -67:17:51.5  LMC533.03.26108  LMC132.4.311                    
OGLE-LMC-CEP-0413    1O/2O  04:55:58.83 -70:04:09.4  LMC530.26.21537  LMC128.8.93                     
OGLE-LMC-CEP-0414        F  04:55:58.90 -66:37:19.8  LMC533.20.21434  LMC131.4.151                    
OGLE-LMC-CEP-0415       1O  04:56:00.10 -68:30:04.6  LMC532.03.13062  LMC134.4.9515                   
OGLE-LMC-CEP-0416       1O  04:56:04.72 -67:50:39.7  LMC532.20.10247  LMC133.4.21242                  
OGLE-LMC-CEP-0417       1O  04:56:05.44 -68:00:39.7  LMC532.20.31     LMC133.3.129                    
OGLE-LMC-CEP-0418       1O  04:56:06.09 -68:48:25.6  LMC531.27.16760  LMC134.2.10716                  
OGLE-LMC-CEP-0419       1O  04:56:06.56 -68:03:52.4  LMC532.20.10     LMC133.2.26330                  
OGLE-LMC-CEP-0420       1O  04:56:08.54 -68:06:15.8  LMC532.11.16453  LMC133.2.26332                  
OGLE-LMC-CEP-0421       1O  04:56:11.33 -69:49:53.8  LMC531.02.5291   LMC128.6.27                     
OGLE-LMC-CEP-0422        F  04:56:11.64 -70:56:06.0  LMC508.25.10580  LMC130.6.13806                  
OGLE-LMC-CEP-0423        F  04:56:12.58 -67:24:48.2  LMC533.03.17874  LMC132.3.61                     
OGLE-LMC-CEP-0424       1O  04:56:15.34 -69:27:03.8  LMC531.10.13880  LMC135.1.30383                  
OGLE-LMC-CEP-0425        F  04:56:16.22 -68:40:55.4  LMC532.03.43     LMC134.2.40496                  
OGLE-LMC-CEP-0426       1O  04:56:17.98 -68:16:26.8                   LMC133.1.25244                  
OGLE-LMC-CEP-0427       1O  04:56:19.40 -68:33:59.9                   LMC134.3.35622                  
OGLE-LMC-CEP-0428        F  04:56:20.98 -68:47:36.0  LMC531.27.16791  LMC134.2.16587                  
OGLE-LMC-CEP-0429        F  04:56:22.12 -70:22:53.3  LMC530.18.19252  LMC129.6.90                     HV5518
OGLE-LMC-CEP-0430        F  04:56:22.69 -68:57:42.7  LMC531.27.37     LMC135.4.35630                  
OGLE-LMC-CEP-0431       1O  04:56:23.32 -66:41:01.3  LMC533.20.21392  LMC131.4.78                     W38
OGLE-LMC-CEP-0432     F/1O  04:56:24.39 -69:18:57.3  LMC531.10.22480  LMC135.2.34822                  
OGLE-LMC-CEP-0433        F  04:56:25.79 -67:53:17.0  LMC532.19.30959  LMC133.4.21192                  
