OGLE-LMC-RRLYR-04019  RRab  05:03:57.48 -68:18:37.4  LMC510.30.4351   LMC117.8.1195                   
OGLE-LMC-RRLYR-04020  RRc   05:03:57.80 -69:42:21.8  LMC509.22.32522  LMC120.6.55565                  
OGLE-LMC-RRLYR-04021  RRab  05:03:57.92 -67:20:20.4  LMC511.23.1779   LMC116.6.905                    
OGLE-LMC-RRLYR-04022  RRab  05:03:57.92 -69:27:13.7  LMC509.30.6671   LMC119.8.55734  LMC_SC14_131449 
OGLE-LMC-RRLYR-04023  RRab  05:03:58.04 -69:17:24.9  LMC510.05.8026   LMC119.7.68320  LMC_SC14_144698 
OGLE-LMC-RRLYR-04024  RRc   05:03:58.15 -69:55:27.7  LMC509.13.33092  LMC120.7.17856                  
OGLE-LMC-RRLYR-04025  RRc   05:03:58.17 -69:14:34.4  LMC510.05.9477   LMC119.6.14641  LMC_SC14_149004 
OGLE-LMC-RRLYR-04026  RRc   05:03:58.27 -68:41:27.4  LMC510.13.63905  LMC118.7.57324  LMC_SC14_186818 
OGLE-LMC-RRLYR-04027  RRc   05:03:58.28 -67:24:28.2  LMC511.23.2606   LMC124.3.15366                  
OGLE-LMC-RRLYR-04028  RRc   05:03:58.50 -70:47:05.4  LMC508.29.4765   LMC122.5.24969                  
OGLE-LMC-RRLYR-04029  RRab  05:03:58.70 -66:57:11.4  LMC511.31.18193  LMC123.2.18278                  
OGLE-LMC-RRLYR-04030  RRab  05:03:58.72 -69:39:53.2  LMC509.22.33307  LMC120.5.20833                  
OGLE-LMC-RRLYR-04031  RRc   05:03:59.36 -69:20:58.1  LMC509.30.37321  LMC119.7.13554  LMC_SC14_139441 
OGLE-LMC-RRLYR-04032  RRd   05:03:59.56 -71:04:51.0  LMC508.21.1859   LMC122.7.16963                  
OGLE-LMC-RRLYR-04033  RRc   05:03:59.80 -68:57:20.0  LMC510.13.8265   LMC118.8.15316                  
OGLE-LMC-RRLYR-04034  RRab  05:03:59.90 -66:59:02.9  LMC511.31.2841   LMC123.2.18292                  
OGLE-LMC-RRLYR-04035  RRc   05:04:00.10 -68:39:06.9  LMC510.22.5264   LMC118.6.10835                  
OGLE-LMC-RRLYR-04036  RRab  05:04:00.48 -68:34:22.2  LMC510.22.6613   LMC118.6.50489                  
OGLE-LMC-RRLYR-04037  RRab  05:04:00.64 -67:52:32.9  LMC511.06.29374  LMC117.5.867                    
OGLE-LMC-RRLYR-04038  RRab  05:04:00.70 -67:28:56.4  LMC511.14.26452  LMC116.7.2744                   
OGLE-LMC-RRLYR-04039  RRc   05:04:00.73 -68:17:19.7  LMC510.30.4655   LMC117.8.37114                  
OGLE-LMC-RRLYR-04040  RRab  05:04:01.38 -68:56:47.7  LMC510.13.6862   LMC118.8.13631  LMC_SC14_171675 
OGLE-LMC-RRLYR-04041  RRab  05:04:01.42 -69:05:27.5  LMC510.05.60482  LMC119.5.15367  LMC_SC14_157717 
OGLE-LMC-RRLYR-04042  RRd   05:04:01.92 -69:00:36.9                   LMC119.5.68262  LMC_SC14_165851 
OGLE-LMC-RRLYR-04043  RRab  05:04:02.12 -71:00:59.8  LMC508.21.2328   LMC122.6.20188                  
OGLE-LMC-RRLYR-04044  RRab  05:04:02.27 -69:29:10.6  LMC509.30.5869   LMC119.8.11633  LMC_SC14_131097 
OGLE-LMC-RRLYR-04045  RRab  05:04:02.41 -68:49:55.7  LMC510.13.60440  LMC118.8.63878  LMC_SC14_179808 
OGLE-LMC-RRLYR-04046  RRab  05:04:02.59 -70:37:43.9                   LMC121.8.32259                  
OGLE-LMC-RRLYR-04047  RRab  05:04:02.74 -68:31:25.8  LMC510.22.41825  LMC118.6.50523                  
OGLE-LMC-RRLYR-04048  RRc   05:04:03.15 -68:56:57.7  LMC510.13.8493   LMC119.5.68290  LMC_SC14_170743 
OGLE-LMC-RRLYR-04049  RRab  05:04:03.26 -69:39:04.3  LMC509.22.33580  LMC120.5.20048                  
OGLE-LMC-RRLYR-04050  RRab  05:04:03.77 -67:54:24.2  LMC511.06.29051  LMC117.5.896                    
OGLE-LMC-RRLYR-04051  RRc   05:04:03.85 -66:48:42.6  LMC512.06.1929   LMC123.3.17901                  
OGLE-LMC-RRLYR-04052  RRc   05:04:03.93 -70:25:26.4  LMC509.05.4501   LMC121.6.14295                  
OGLE-LMC-RRLYR-04053  RRab  05:04:03.92 -68:54:12.5  LMC510.13.10055  LMC118.8.13919  LMC_SC14_172566 
OGLE-LMC-RRLYR-04054  RRab  05:04:04.20 -67:34:50.1  LMC511.14.25625  LMC116.7.1111                   
OGLE-LMC-RRLYR-04055  RRc   05:04:04.40 -70:16:45.5  LMC509.05.32104  LMC121.5.15447                  
OGLE-LMC-RRLYR-04056  RRc   05:04:04.60 -69:45:07.9  LMC509.22.31665  LMC120.6.55639                  
OGLE-LMC-RRLYR-04057  RRab  05:04:05.04 -67:32:50.0  LMC511.14.25888  LMC116.7.1119                   
OGLE-LMC-RRLYR-04058  RRab  05:04:05.07 -70:06:59.2  LMC509.13.4497   LMC120.8.15996                  
OGLE-LMC-RRLYR-04059  RRc   05:04:05.82 -68:17:03.7  LMC510.30.4714   LMC117.8.37170                  
OGLE-LMC-RRLYR-04060  RRab  05:04:05.86 -70:23:29.5  LMC509.05.30507  LMC121.6.14320                  
OGLE-LMC-RRLYR-04061  RRab  05:04:06.07 -69:45:29.7  LMC509.22.31554  LMC120.6.55653                  
OGLE-LMC-RRLYR-04062  RRab  05:04:06.30 -69:28:56.4  LMC509.30.5971   LMC119.8.11697  LMC_SC14_131139 
OGLE-LMC-RRLYR-04063  RRab  05:04:06.38 -70:53:41.4  LMC508.21.16096  LMC122.6.20231                  
OGLE-LMC-RRLYR-04064  RRab  05:04:06.52 -68:36:57.1  LMC510.22.5897   LMC118.6.10097  LMC_SC14_190168 
OGLE-LMC-RRLYR-04065  RRab  05:04:06.81 -70:20:08.9  LMC509.05.31316  LMC121.6.43303                  
OGLE-LMC-RRLYR-04066  RRab  05:04:07.00 -68:35:10.4  LMC510.22.1121   LMC118.6.9344                   
OGLE-LMC-RRLYR-04067  RRab  05:04:07.19 -68:17:36.2  LMC510.30.4597   LMC117.8.37186                  
OGLE-LMC-RRLYR-04068  RRab  05:04:07.26 -67:56:00.2                   LMC117.6.31004                  
OGLE-LMC-RRLYR-04069  RRd   05:04:07.28 -69:47:41.5  LMC509.22.4990   LMC120.6.18772                  
OGLE-LMC-RRLYR-04070  RRab  05:04:07.34 -67:26:14.3                   LMC124.3.15414                  
OGLE-LMC-RRLYR-04071  RRc   05:04:07.84 -69:08:38.0  LMC510.05.63869  LMC119.6.68193  LMC_SC14_154711 
OGLE-LMC-RRLYR-04072  RRab  05:04:08.25 -68:42:52.0  LMC510.13.63361  LMC118.7.57468  LMC_SC14_186564 
OGLE-LMC-RRLYR-04073  RRab  05:04:08.26 -69:21:20.6  LMC509.30.40762  LMC119.7.15010  LMC_SC14_140805 
OGLE-LMC-RRLYR-04074  RRc   05:04:08.35 -71:18:26.8  LMC508.12.2065   LMC122.8.15140                  
OGLE-LMC-RRLYR-04075  RRc   05:04:08.75 -69:37:58.8  LMC509.22.33903  LMC120.5.20963                  
OGLE-LMC-RRLYR-04076  RRab  05:04:08.92 -70:03:25.9  LMC509.13.31273  LMC120.8.47171                  
OGLE-LMC-RRLYR-04077  RRab  05:04:08.95 -68:56:08.7  LMC510.13.8960   LMC118.8.14029  LMC_SC14_170931 
OGLE-LMC-RRLYR-04078  RRab  05:04:09.03 -68:13:53.2  LMC510.30.5436   LMC117.8.37211                  
OGLE-LMC-RRLYR-04079  RRc   05:04:09.48 -70:57:11.2  LMC508.21.15615  LMC122.6.20257                  
OGLE-LMC-RRLYR-04080  RRab  05:04:09.69 -68:59:40.5                   LMC119.5.68502  LMC_SC14_167113 
OGLE-LMC-RRLYR-04081  RRab  05:04:09.86 -68:00:20.7  LMC511.05.100    LMC117.6.38                     HV2284
OGLE-LMC-RRLYR-04082  RRc   05:04:10.17 -70:28:59.5  LMC509.05.6892   LMC121.7.37717                  
OGLE-LMC-RRLYR-04083  RRc   05:04:10.11 -69:47:11.5  LMC509.22.5139   LMC120.6.18803                  
OGLE-LMC-RRLYR-04084  RRab  05:04:10.79 -68:04:24.0  LMC510.30.36600  LMC117.7.34607                  
OGLE-LMC-RRLYR-04085  RRab  05:04:11.15 -69:46:41.5                   LMC120.6.18814                  
OGLE-LMC-RRLYR-04086  RRab  05:04:11.19 -69:33:35.9  LMC509.30.4214   LMC120.5.63155                  
OGLE-LMC-RRLYR-04087  RRab  05:04:11.26 -68:51:39.0  LMC510.13.11374  LMC118.8.64091  LMC_SC14_175707 
OGLE-LMC-RRLYR-04088  RRab  05:04:11.31 -69:46:53.5                   LMC120.6.18817                  
OGLE-LMC-RRLYR-04089  RRab  05:04:11.33 -69:11:22.8  LMC510.05.11114  LMC119.6.14901  LMC_SC14_153973 
OGLE-LMC-RRLYR-04090  RRab  05:04:11.46 -68:31:10.1  LMC510.22.41906  LMC118.6.50640                  
OGLE-LMC-RRLYR-04091  RRab  05:04:11.51 -68:57:09.8  LMC510.13.3460   LMC119.5.67250  LMC_SC14_170260 
OGLE-LMC-RRLYR-04092  RRab  05:04:11.69 -67:19:22.7  LMC511.22.2908   LMC116.6.1111                   
OGLE-LMC-RRLYR-04093  RRab  05:04:11.85 -68:39:31.8  LMC510.22.5129   LMC118.6.10190  LMC_SC14_189764 
OGLE-LMC-RRLYR-04094  RRab  05:04:12.20 -67:16:43.3  LMC511.22.20960  LMC116.5.2801                   
OGLE-LMC-RRLYR-04095  RRab  05:04:12.20 -70:14:22.5                   LMC121.5.15536                  
OGLE-LMC-RRLYR-04096  RRab  05:04:12.98 -68:09:14.6  LMC510.30.35656  LMC117.7.1276                   
OGLE-LMC-RRLYR-04097  RRab  05:04:13.02 -68:37:42.0  LMC510.22.4420   LMC118.6.9914   LMC_SC14_190052 
OGLE-LMC-RRLYR-04098  RRab  05:04:13.17 -70:54:45.2  LMC508.21.15938  LMC122.6.20297                  
OGLE-LMC-RRLYR-04099  RRab  05:04:13.33 -70:28:19.7                   LMC121.7.37752                  
OGLE-LMC-RRLYR-04100  RRc   05:04:13.42 -70:45:54.1  LMC508.29.2770   LMC122.5.22390                  
OGLE-LMC-RRLYR-04101  RRab  05:04:13.96 -70:11:05.9                   LMC121.5.44874                  
OGLE-LMC-RRLYR-04102  RRab  05:04:14.26 -70:33:15.6  LMC508.29.24418  LMC121.7.12284                  
OGLE-LMC-RRLYR-04104  RRab  05:04:14.38 -69:20:29.1                   LMC119.7.15168  LMC_SC14_140109 
OGLE-LMC-RRLYR-04105  RRab  05:04:14.58 -71:08:04.8  LMC508.21.1488   LMC122.7.17112                  
OGLE-LMC-RRLYR-04106  RRab  05:04:14.73 -68:40:08.6  LMC510.22.4933   LMC118.7.57576  LMC_SC14_187026 
OGLE-LMC-RRLYR-04107  RRc   05:04:14.73 -69:19:38.3                   LMC119.7.15175  LMC_SC14_141342 
OGLE-LMC-RRLYR-04108  RRab  05:04:14.81 -71:11:07.3  LMC508.12.12907  LMC122.8.14521                  
OGLE-LMC-RRLYR-04109  RRab  05:04:14.82 -69:50:09.2                   LMC120.6.18854                  
OGLE-LMC-RRLYR-04110  RRab  05:04:14.87 -68:36:50.4  LMC510.22.5930   LMC118.6.10224  LMC_SC14_190890 
OGLE-LMC-RRLYR-04111  RRc   05:04:15.00 -69:32:49.3                   LMC119.8.11836  LMC_SC14_127465 
OGLE-LMC-RRLYR-04112  RRc   05:04:15.07 -69:07:34.2  LMC510.05.71391  LMC119.6.70401                  
OGLE-LMC-RRLYR-04113  RRc   05:04:15.23 -68:27:23.1  LMC510.22.41528  LMC118.5.8143                   
OGLE-LMC-RRLYR-04114  RRc   05:04:15.92 -68:59:49.9                   LMC119.5.71236  LMC_SC14_167061 
OGLE-LMC-RRLYR-04115  RRc   05:04:16.13 -71:07:34.0  LMC508.21.1525   LMC122.7.17128                  
OGLE-LMC-RRLYR-04116  RRc   05:04:16.28 -69:07:07.6  LMC510.05.64589  LMC119.6.68367  LMC_SC14_157356 
OGLE-LMC-RRLYR-04117  RRab  05:04:16.41 -69:41:06.8                   LMC120.5.20780                  
OGLE-LMC-RRLYR-04118  RRab  05:04:16.41 -68:29:00.2  LMC510.22.42510  LMC118.5.8414                   
OGLE-LMC-RRLYR-04119  RRab  05:04:16.85 -68:36:28.5  LMC510.22.6023   LMC118.6.10257                  
OGLE-LMC-RRLYR-04120  RRc   05:04:16.90 -67:09:37.6  LMC511.22.21891  LMC123.1.18609                  
OGLE-LMC-RRLYR-04121  RRc   05:04:17.08 -67:50:38.9  LMC511.05.32307  LMC117.5.2037                   
OGLE-LMC-RRLYR-04122  RRab  05:04:17.09 -69:18:33.2  LMC510.05.2332   LMC119.7.67644  LMC_SC14_144053 
OGLE-LMC-RRLYR-04123  RRc   05:04:17.40 -68:53:36.2  LMC510.13.10474  LMC118.8.14232  LMC_SC14_176060 
OGLE-LMC-RRLYR-04124  RRab  05:04:17.64 -69:12:55.1  LMC510.05.5383   LMC119.6.15043  LMC_SC14_149361 
OGLE-LMC-RRLYR-04125  RRc   05:04:17.81 -69:21:34.0  LMC509.29.48490  LMC119.7.15234                  
OGLE-LMC-RRLYR-04126  RRab  05:04:18.18 -70:58:48.1  LMC508.21.15409  LMC122.6.20356                  
OGLE-LMC-RRLYR-04127  RRd   05:04:18.23 -69:58:28.7  LMC509.12.34461  LMC120.7.18067                  
OGLE-LMC-RRLYR-04128  RRab  05:04:18.44 -70:06:05.6  LMC509.12.5111   LMC120.8.16159                  
OGLE-LMC-RRLYR-04129  RRab  05:04:18.88 -69:09:43.6  LMC510.05.58412  LMC119.6.67282  LMC_SC14_153021 
OGLE-LMC-RRLYR-04130  RRab  05:04:19.01 -67:39:00.1  LMC511.13.3406   LMC116.8.1441                   
OGLE-LMC-RRLYR-04131  RRab  05:04:19.88 -67:22:36.6  LMC511.22.2532   LMC116.6.2820                   
OGLE-LMC-RRLYR-04132  RRab  05:04:19.91 -69:32:38.9  LMC509.29.5703   LMC119.8.11931  LMC_SC14_127495 
OGLE-LMC-RRLYR-04133  RRc   05:04:19.98 -67:30:41.0  LMC511.13.25434  LMC116.7.3119                   
OGLE-LMC-RRLYR-04134  RRc   05:04:20.07 -70:21:32.8  LMC509.04.32174  LMC121.6.13838                  
OGLE-LMC-RRLYR-04135  RRab  05:04:20.34 -70:52:13.2  LMC508.21.16289  LMC122.5.22501                  
OGLE-LMC-RRLYR-04136  RRab  05:04:20.38 -69:08:33.5  LMC510.05.63905  LMC119.6.68438  LMC_SC14_153821 
OGLE-LMC-RRLYR-04137  RRab  05:04:20.68 -67:43:45.1  LMC511.13.2722   LMC116.8.1479                   
OGLE-LMC-RRLYR-04138  RRd   05:04:20.72 -70:48:57.0  LMC508.29.2238   LMC122.5.22506                  
OGLE-LMC-RRLYR-04139  RRc   05:04:20.93 -70:08:48.5  LMC509.12.4398   LMC121.5.44968                  
OGLE-LMC-RRLYR-04140  RRab  05:04:21.08 -69:50:25.2  LMC509.21.4795   LMC120.6.18638                  
OGLE-LMC-RRLYR-04141  RRc   05:04:21.26 -70:20:38.6  LMC509.04.32931  LMC121.6.43446                  
OGLE-LMC-RRLYR-04142  RRab  05:04:21.57 -66:40:00.9  LMC512.06.19144  LMC115.5.2607                   
OGLE-LMC-RRLYR-04143  RRab  05:04:21.61 -69:11:33.1  LMC510.05.6077   LMC119.6.13966  LMC_SC14_153161 
OGLE-LMC-RRLYR-04144  RRab  05:04:22.03 -69:29:17.5  LMC509.29.6897   LMC119.8.21690  LMC_SC14_131075 
OGLE-LMC-RRLYR-04145  RRab  05:04:22.29 -71:02:51.0  LMC508.21.2091   LMC122.7.17195                  
OGLE-LMC-RRLYR-04146  RRab  05:04:22.40 -69:30:10.7  LMC509.29.1335   LMC119.8.21697  LMC_SC14_127923 
OGLE-LMC-RRLYR-04147  RRab  05:04:22.45 -69:57:54.1  LMC509.12.34604  LMC120.7.18121                  
OGLE-LMC-RRLYR-04148  RRab  05:04:22.48 -68:32:05.9  LMC510.22.39125  LMC118.6.50800                  
OGLE-LMC-RRLYR-04149  RRab  05:04:22.64 -68:04:14.6  LMC511.05.5297   LMC117.7.34722                  
OGLE-LMC-RRLYR-04150  RRc   05:04:22.79 -69:33:32.7  LMC509.29.5382   LMC120.5.63338                  
OGLE-LMC-RRLYR-04151  RRc   05:04:22.85 -68:51:38.7  LMC510.13.11385  LMC118.8.64320                  
OGLE-LMC-RRLYR-04152  RRab  05:04:22.95 -68:38:26.0  LMC510.22.5458   LMC118.6.10334  LMC_SC14_190569 
OGLE-LMC-RRLYR-04153  RRab  05:04:23.19 -67:24:50.2  LMC511.22.2255   LMC116.6.1299                   
OGLE-LMC-RRLYR-04154  RRc   05:04:23.24 -70:56:20.4  LMC508.21.15717  LMC122.6.20413                  
OGLE-LMC-RRLYR-04155  RRd   05:04:23.27 -70:53:49.3  LMC508.21.16081  LMC122.6.20414                  
OGLE-LMC-RRLYR-04156  RRab  05:04:23.31 -70:18:53.9  LMC509.04.33350  LMC121.6.50493                  
OGLE-LMC-RRLYR-04157  RRab  05:04:23.54 -69:45:48.3  LMC509.21.35705  LMC120.6.55881                  
OGLE-LMC-RRLYR-04158  RRab  05:04:23.67 -68:06:15.7  LMC510.30.36252  LMC117.7.34734                  
OGLE-LMC-RRLYR-04159  RRab  05:04:24.06 -68:09:19.1  LMC510.30.35644  LMC117.7.863                    
OGLE-LMC-RRLYR-04160  RRab  05:04:24.21 -66:38:59.9  LMC512.06.19279  LMC115.5.1443                   
OGLE-LMC-RRLYR-04161  RRab  05:04:24.54 -70:22:31.0  LMC509.04.32498  LMC121.6.21626                  
OGLE-LMC-RRLYR-04162  RRc   05:04:24.78 -69:19:01.1  LMC509.29.49793  LMC119.7.80818  LMC_SC14_141546 
OGLE-LMC-RRLYR-04163  RRab  05:04:24.88 -69:48:40.7  LMC509.21.5312   LMC120.6.18281                  
OGLE-LMC-RRLYR-04164  RRab  05:04:25.39 -68:48:04.3  LMC510.13.61250  LMC118.7.12106  LMC_SC14_180250 
OGLE-LMC-RRLYR-04165  RRab  05:04:26.31 -69:03:08.9  LMC510.05.61663  LMC119.5.27557  LMC_SC14_160955 
OGLE-LMC-RRLYR-04166  RRc   05:04:26.33 -69:34:03.1  LMC509.29.5193   LMC120.5.63383                  
OGLE-LMC-RRLYR-04167  RRab  05:04:26.74 -70:19:48.1  LMC509.04.32188  LMC121.6.50536                  
OGLE-LMC-RRLYR-04168  RRc   05:04:27.22 -69:19:26.5  LMC509.29.49596  LMC119.7.80875  LMC_SC14_140342 
OGLE-LMC-RRLYR-04169  RRab  05:04:27.24 -67:33:33.6  LMC511.13.25049  LMC116.7.3254                   
OGLE-LMC-RRLYR-04170  RRab  05:04:27.93 -68:57:20.1  LMC510.13.8276   LMC119.5.81385  LMC_SC14_170676 
OGLE-LMC-RRLYR-04171  RRab  05:04:28.00 -69:12:17.0  LMC510.05.10649  LMC119.6.27815  LMC_SC14_217388 
OGLE-LMC-RRLYR-04172  RRab  05:04:28.40 -68:28:33.5  LMC510.22.42625  LMC118.5.8818                   
OGLE-LMC-RRLYR-04173  RRd   05:04:28.73 -68:12:27.7  LMC510.30.34989  LMC117.7.9341                   
OGLE-LMC-RRLYR-04174  RRab  05:04:28.75 -68:29:47.7  LMC510.22.39747  LMC118.5.7967                   
OGLE-LMC-RRLYR-04175  RRab  05:04:28.83 -68:00:52.2  LMC511.05.3656   LMC117.6.7986                   
OGLE-LMC-RRLYR-04176  aRRd  05:04:29.01 -68:07:54.3  LMC510.30.35922  LMC117.7.42311                  
OGLE-LMC-RRLYR-04177  RRab  05:04:29.60 -67:54:10.9  LMC511.05.28978  LMC117.5.7022                   
OGLE-LMC-RRLYR-04178  RRab  05:04:29.65 -71:12:04.0  LMC508.12.13459  LMC122.8.15399                  
OGLE-LMC-RRLYR-04179  RRab  05:04:29.72 -68:00:09.3  LMC511.05.3809   LMC117.6.7460                   
OGLE-LMC-RRLYR-04180  RRab  05:04:30.00 -68:15:25.0  LMC510.30.5101   LMC117.8.45556                  
OGLE-LMC-RRLYR-04181  RRab  05:04:30.12 -70:21:14.0  LMC509.04.30505  LMC121.6.50056                  
OGLE-LMC-RRLYR-04182  RRab  05:04:30.49 -70:43:59.0  LMC508.29.3137   LMC122.5.22692                  
OGLE-LMC-RRLYR-04183  RRc   05:04:30.54 -68:15:18.2  LMC510.30.5127   LMC117.8.45560                  
OGLE-LMC-RRLYR-04184  RRab  05:04:30.59 -68:44:40.4  LMC510.13.62673  LMC118.7.12205  LMC_SC14_253696 
OGLE-LMC-RRLYR-04185  RRab  05:04:30.71 -69:54:23.5  LMC509.21.3748   LMC120.7.52654                  
OGLE-LMC-RRLYR-04186  RRd   05:04:31.12 -68:32:03.2  LMC510.22.39126  LMC118.6.49946                  
OGLE-LMC-RRLYR-04187  RRab  05:04:31.14 -70:27:38.4  LMC509.04.4472   LMC121.7.44136                  
OGLE-LMC-RRLYR-04188  RRab  05:04:31.22 -68:34:23.3  LMC510.22.4478   LMC118.6.50403                  
OGLE-LMC-RRLYR-04189  RRab  05:04:31.25 -70:06:45.6  LMC509.12.4935   LMC120.8.16321                  
OGLE-LMC-RRLYR-04190  RRab  05:04:31.31 -67:07:52.5  LMC511.30.3281   LMC115.8.3147                   
OGLE-LMC-RRLYR-04191  RRc   05:04:31.63 -67:00:17.6  LMC511.30.2852   LMC115.7.3187                   
OGLE-LMC-RRLYR-04192  RRc   05:04:31.66 -70:19:59.3  LMC509.04.33071  LMC121.6.50581                  
OGLE-LMC-RRLYR-04193  RRab  05:04:31.76 -69:56:38.8  LMC509.12.34946  LMC120.7.18214                  
OGLE-LMC-RRLYR-04194  RRab  05:04:32.54 -66:40:49.0  LMC512.06.19039  LMC115.5.1529                   
OGLE-LMC-RRLYR-04195  RRc   05:04:32.63 -66:57:36.6  LMC511.30.19744  LMC115.7.1658                   
OGLE-LMC-RRLYR-04196  RRc   05:04:33.02 -66:47:04.3  LMC512.06.2151   LMC115.6.1648                   
OGLE-LMC-RRLYR-04197  RRc   05:04:33.22 -68:14:52.7  LMC510.30.5217   LMC117.8.45588                  
OGLE-LMC-RRLYR-04198  RRab  05:04:33.27 -70:27:55.2  LMC509.04.4412   LMC121.7.44162                  
OGLE-LMC-RRLYR-04199  RRab  05:04:33.47 -70:31:48.2  LMC509.04.3438   LMC121.7.18354                  
OGLE-LMC-RRLYR-04200  RRab  05:04:33.86 -69:17:53.7  LMC510.05.7782   LMC119.7.81030  LMC_SC14_213010 
OGLE-LMC-RRLYR-04201  RRab  05:04:34.01 -70:42:16.3  LMC508.29.3514   LMC121.8.15164                  
OGLE-LMC-RRLYR-04202  RRab  05:04:34.05 -68:47:01.7  LMC510.13.61689  LMC118.7.12284  LMC_SC14_253195 
OGLE-LMC-RRLYR-04203  RRab  05:04:34.06 -67:14:04.5  LMC511.22.19335  LMC116.5.258                    
OGLE-LMC-RRLYR-04204  RRab  05:04:34.12 -68:09:07.0  LMC510.30.35680  LMC117.7.9403                   
OGLE-LMC-RRLYR-04205  RRc   05:04:34.18 -70:14:22.6                   LMC121.5.22947                  
OGLE-LMC-RRLYR-04206  RRc   05:04:34.26 -69:03:33.6  LMC510.05.66517  LMC119.5.28846  LMC_SC14_230677 
OGLE-LMC-RRLYR-04207  RRab  05:04:34.26 -69:26:05.4  LMC509.29.46277  LMC119.8.67264  LMC_SC14_197554 
OGLE-LMC-RRLYR-04208  RRab  05:04:34.29 -68:40:12.5  LMC510.22.4914   LMC118.7.57904  LMC_SC14_258204 
OGLE-LMC-RRLYR-04209  RRab  05:04:34.34 -70:23:52.7  LMC509.04.5356   LMC121.6.21721                  
OGLE-LMC-RRLYR-04210  RRc   05:04:34.35 -69:54:24.3  LMC509.21.3743   LMC120.7.52693                  
OGLE-LMC-RRLYR-04211  RRab  05:04:34.50 -68:30:49.6  LMC510.22.44963  LMC118.6.52113                  
OGLE-LMC-RRLYR-04212  RRab  05:04:34.69 -67:11:23.5  LMC511.22.21665  LMC116.5.1596                   
OGLE-LMC-RRLYR-04213  RRc   05:04:34.79 -67:57:52.1  LMC511.05.4230   LMC117.6.37853                  
OGLE-LMC-RRLYR-04214  RRab  05:04:34.91 -70:20:11.4  LMC509.04.33033  LMC121.6.50635                  
OGLE-LMC-RRLYR-04215  RRab  05:04:34.97 -68:50:05.8  LMC510.13.60363  LMC118.8.64548  LMC_SC14_249143 
OGLE-LMC-RRLYR-04216  RRab  05:04:35.09 -67:36:23.8  LMC511.13.3798   LMC116.7.1650                   
OGLE-LMC-RRLYR-04217  RRab  05:04:35.10 -69:36:38.1                   LMC120.5.63511                  
OGLE-LMC-RRLYR-04218  RRc   05:04:35.32 -69:53:17.0  LMC509.21.4005   LMC120.7.52707                  
OGLE-LMC-RRLYR-04219  RRab  05:04:35.49 -69:22:04.8  LMC509.29.45834  LMC119.7.29113  LMC_SC14_206750 
OGLE-LMC-RRLYR-04220  RRab  05:04:35.53 -69:09:12.5  LMC510.05.63575  LMC119.6.80097  LMC_SC14_222964 
OGLE-LMC-RRLYR-04221  RRab  05:04:35.60 -68:18:35.7  LMC510.30.4363   LMC117.8.9799                   
OGLE-LMC-RRLYR-04222  RRd   05:04:35.66 -69:24:18.1  LMC509.29.47103  LMC119.8.67289  LMC_SC14_201898 
OGLE-LMC-RRLYR-04223  RRab  05:04:35.77 -70:26:57.4  LMC509.04.4641   LMC121.7.44192                  
OGLE-LMC-RRLYR-04224  RRc   05:04:35.89 -69:32:40.6  LMC509.29.7970   LMC119.8.21914  LMC_SC14_192985 
OGLE-LMC-RRLYR-04225  RRab  05:04:36.33 -69:49:54.4  LMC509.21.3468   LMC120.6.18647                  
OGLE-LMC-RRLYR-04226  RRc   05:04:36.61 -70:33:39.7  LMC508.29.24316  LMC121.7.18389                  
OGLE-LMC-RRLYR-04227  RRab  05:04:37.21 -70:14:27.1                   LMC121.5.22982                  
OGLE-LMC-RRLYR-04228  RRc   05:04:37.37 -69:44:25.1  LMC509.21.39773  LMC120.6.56066                  
OGLE-LMC-RRLYR-04229  RRab  05:04:37.44 -69:27:06.0  LMC509.29.7720   LMC119.8.68229  LMC_SC14_197349 
OGLE-LMC-RRLYR-04230  RRab  05:04:37.56 -69:41:56.3  LMC509.21.37006  LMC120.6.56070                  
OGLE-LMC-RRLYR-04231  RRab  05:04:37.56 -68:56:18.1  LMC510.13.8885   LMC118.8.14743  LMC_SC14_240278 
OGLE-LMC-RRLYR-04232  RRab  05:04:37.59 -69:43:39.0  LMC509.21.36384  LMC120.6.56071                  
OGLE-LMC-RRLYR-04233  RRab  05:04:37.87 -69:22:17.2  LMC509.29.48140  LMC119.7.29186  LMC_SC14_206709 
OGLE-LMC-RRLYR-04234  RRab  05:04:38.17 -67:06:01.3  LMC511.30.2072   LMC115.8.1758                   
OGLE-LMC-RRLYR-04235  RRab  05:04:38.19 -68:39:30.7  LMC510.22.5148   LMC118.7.57975  LMC_SC14_262481 
OGLE-LMC-RRLYR-04236  RRab  05:04:38.43 -68:58:59.3  LMC510.13.7369   LMC119.5.81654  LMC_SC14_235600 
