OGLE-LMC-ECL-00285  LMC147.7   6459 ESD     04:40:34.34 -68:11:03.0                                      
OGLE-LMC-ECL-00286  LMC151.4   6793 ED      04:40:35.23 -70:14:28.7                                      
OGLE-LMC-ECL-00287  LMC147.8   5938 ED      04:40:40.15 -68:13:22.1                                      
OGLE-LMC-ECL-00288  LMC151.2   7186 EC      04:40:40.74 -70:28:43.8                                      
OGLE-LMC-ECL-00289  LMC149.2     73 EC      04:40:41.27 -69:15:03.1                                      
OGLE-LMC-ECL-00290  LMC147.7   6553 ED      04:40:43.69 -68:11:10.5                                      
OGLE-LMC-ECL-00291  LMC152.2   3618 ED      04:40:46.94 -66:56:08.2                                      
OGLE-LMC-ECL-00292  LMC148.8  10651 ESD     04:40:47.08 -68:51:44.2                                      
OGLE-LMC-ECL-00293  LMC148.7   7815 ESD     04:40:47.36 -68:47:34.9                                      
OGLE-LMC-ECL-00294  LMC147.8   6447 ED      04:40:48.09 -68:17:16.4                                      
OGLE-LMC-ECL-00295  LMC150.4   7662 ED      04:40:48.15 -69:34:57.1                                      
OGLE-LMC-ECL-00296  LMC150.4   8030 ED      04:40:49.99 -69:40:40.2                                      
OGLE-LMC-ECL-00297  LMC152.1   3875 ED      04:40:50.67 -67:02:12.2                                      
OGLE-LMC-ECL-00298  LMC148.7   8740 ED      04:40:53.72 -68:46:32.3                                      
OGLE-LMC-ECL-00299  LMC151.3   7950 ED      04:40:54.40 -70:19:47.8                                      
OGLE-LMC-ECL-00300  LMC149.1   1861 ED      04:40:54.54 -69:25:14.9                                      
OGLE-LMC-ECL-00301  LMC152.4   3462 ESD     04:40:54.66 -66:41:08.9                                      
OGLE-LMC-ECL-00302  LMC148.8   6879 ED      04:40:58.88 -68:51:28.1                                      
OGLE-LMC-ECL-00303  LMC147.7   5432 ELL_EC  04:41:00.25 -68:09:18.0                                      
OGLE-LMC-ECL-00304  LMC146.5    510 ESD     04:41:00.74 -67:12:34.8                                      
OGLE-LMC-ECL-00305  LMC148.5   7233 ED      04:41:02.24 -68:24:22.1                                      
OGLE-LMC-ECL-00306  LMC151.4   7809 ESD     04:41:02.59 -70:13:17.5                                      
OGLE-LMC-ECL-00307  LMC149.1   1948 ESD     04:41:03.19 -69:27:14.0                                      
OGLE-LMC-ECL-00308  LMC151.4   7815 ED      04:41:03.28 -70:11:04.1                                      
OGLE-LMC-ECL-00309  LMC148.8   7923 ED      04:41:04.07 -68:53:04.5                                      
OGLE-LMC-ECL-00310  LMC148.8   7938 ED      04:41:05.50 -68:53:13.9                                      
OGLE-LMC-ECL-00311  LMC147.7   5720 ED      04:41:05.95 -68:07:12.7                                      
OGLE-LMC-ECL-00312  LMC150.2   7698 ED      04:41:07.47 -69:52:58.1                                      
OGLE-LMC-ECL-00313  LMC147.6   6132 ED_ESD  04:41:08.58 -67:56:20.0                                      
OGLE-LMC-ECL-00314  LMC147.8   6544 ED      04:41:11.07 -68:20:09.1                                      
OGLE-LMC-ECL-00315  LMC144.7   2051 ED_ESD  04:41:11.33 -70:31:54.8                                      
OGLE-LMC-ECL-00316  LMC150.4   7749 ED      04:41:11.60 -69:40:58.0                                      
OGLE-LMC-ECL-00317  LMC147.7   5757 EC      04:41:15.31 -68:07:03.9                                      
OGLE-LMC-ECL-00318  LMC150.2   7764 ED      04:41:16.05 -69:56:01.0                                      
OGLE-LMC-ECL-00319  LMC149.2    656 ED      04:41:17.40 -69:15:22.7                                      
OGLE-LMC-ECL-00320  LMC148.2    295 ESD     04:41:19.35 -68:42:20.6                                      
OGLE-LMC-ECL-00321  LMC145.7    940 ESD     04:41:22.04 -67:01:49.3                                      
OGLE-LMC-ECL-00322  LMC150.2   7816 ESD     04:41:22.53 -69:54:56.0                                      
OGLE-LMC-ECL-00323  LMC149.3    598 ED      04:41:26.15 -69:14:02.1                                      
OGLE-LMC-ECL-00324  LMC149.3   1240 ED      04:41:26.17 -69:06:45.2                                      
OGLE-LMC-ECL-00325  LMC148.2    877 ED      04:41:26.96 -68:46:12.7                                      
OGLE-LMC-ECL-00326  LMC148.1   1453 ED      04:41:27.03 -68:55:54.7                                      
OGLE-LMC-ECL-00327  LMC149.1    547 ED      04:41:27.82 -69:31:15.4                                      
OGLE-LMC-ECL-00328  LMC144.8    572 ED_ESD  04:41:27.87 -70:41:52.3                                      
OGLE-LMC-ECL-00329  LMC148.1   1466 ED      04:41:28.51 -68:57:13.9                                      
OGLE-LMC-ECL-00330  LMC146.7   5572 ESD     04:41:30.98 -67:31:07.2                                      
OGLE-LMC-ECL-00331  LMC150.2   7915 ED      04:41:31.44 -69:56:17.6                                      
OGLE-LMC-ECL-00332  LMC148.1    872 ED      04:41:37.53 -68:56:02.7                                      
OGLE-LMC-ECL-00333  LMC146.7   5250 ED      04:41:37.76 -67:32:39.5                                      
OGLE-LMC-ECL-00334  LMC147.7   6272 EC      04:41:37.94 -68:04:11.3                                      
OGLE-LMC-ECL-00335  LMC146.7   5649 ED      04:41:40.22 -67:32:48.5                                      
OGLE-LMC-ECL-00336  LMC147.8   6710 ED      04:41:41.45 -68:14:59.2                                      
OGLE-LMC-ECL-00337  LMC149.4   7696 ED      04:41:43.98 -69:03:53.7                                      
OGLE-LMC-ECL-00338  LMC150.2   6653 ELL_EC  04:41:48.47 -69:54:15.4                                      
OGLE-LMC-ECL-00339  LMC147.6   5284 ED      04:41:48.69 -67:58:52.4                                      
OGLE-LMC-ECL-00340  LMC144.5   1599 ED      04:41:49.51 -70:09:53.0                                      
OGLE-LMC-ECL-00341  LMC150.3   8222 ED      04:41:49.98 -69:41:08.4                                      
OGLE-LMC-ECL-00342  LMC150.3   8217 ED      04:41:50.34 -69:49:33.4                                      
OGLE-LMC-ECL-00343  LMC150.3   7574 ED      04:41:52.23 -69:49:14.5                                      
OGLE-LMC-ECL-00344  LMC149.1   7530 ESD     04:41:52.42 -69:30:25.4                                      
OGLE-LMC-ECL-00345  LMC150.1   7302 ED      04:41:55.45 -70:01:48.9                                      
OGLE-LMC-ECL-00346  LMC146.7   5321 ED_ESD  04:41:55.46 -67:34:06.1                                      
OGLE-LMC-ECL-00347  LMC149.1   7476 ED      04:41:55.72 -69:27:38.7                                      
OGLE-LMC-ECL-00348  LMC149.2   8248 ESD     04:41:57.36 -69:15:49.2                                      
OGLE-LMC-ECL-00349  LMC149.3   8669 ED      04:41:58.68 -69:14:39.4                                      
OGLE-LMC-ECL-00350  LMC150.1   6579 ED_ESD  04:41:59.28 -70:03:50.5                                      
OGLE-LMC-ECL-00351  LMC148.3   2014 ESD     04:41:59.44 -68:36:53.2                                      
OGLE-LMC-ECL-00352  LMC149.4   7772 ED      04:42:00.56 -68:59:23.4                                      
OGLE-LMC-ECL-00353  LMC148.1   1809 ESD     04:42:01.45 -68:51:56.3                                      
OGLE-LMC-ECL-00354  LMC147.7   6436 ED      04:42:02.50 -68:08:37.9                                      
OGLE-LMC-ECL-00355  LMC148.3   2073 ED      04:42:04.74 -68:33:58.4                                      
OGLE-LMC-ECL-00356  LMC144.7    330 ED      04:42:06.58 -70:28:26.3                                      
OGLE-LMC-ECL-00357  LMC144.8   1549 ED      04:42:06.95 -70:41:12.3                                      
OGLE-LMC-ECL-00358  LMC146.8   5720 ED      04:42:08.29 -67:38:38.9                                      
OGLE-LMC-ECL-00359  LMC144.8    863 ESD     04:42:08.32 -70:41:23.9                                      
OGLE-LMC-ECL-00360  LMC150.4   9767 ESD     04:42:09.47 -69:37:46.7                                      
OGLE-LMC-ECL-00361  LMC150.3   7646 ED      04:42:09.74 -69:49:06.5                                      
OGLE-LMC-ECL-00362  LMC150.3   9491 ED      04:42:10.29 -69:42:45.0                                      
OGLE-LMC-ECL-00363  LMC149.3   9641 ED      04:42:12.98 -69:08:03.0                                      
OGLE-LMC-ECL-00364  LMC144.7   1640 ESD     04:42:13.39 -70:30:37.6                                      
OGLE-LMC-ECL-00365  LMC149.3   8171 ED      04:42:16.08 -69:08:28.0                                      
OGLE-LMC-ECL-00366  LMC145.8   3829 EC      04:42:16.18 -67:09:18.8                                      
OGLE-LMC-ECL-00367  LMC145.7   4567 ESD     04:42:16.43 -66:53:49.5                                      
OGLE-LMC-ECL-00368  LMC147.3    246 ED      04:42:16.48 -68:02:31.8                                      
OGLE-LMC-ECL-00369  LMC148.1     88 ELL_EC  04:42:17.04 -68:55:27.1                                      
OGLE-LMC-ECL-00370  LMC148.1    562 ED      04:42:17.78 -68:49:24.9                                      
OGLE-LMC-ECL-00371  LMC147.3    260 ED      04:42:19.34 -67:59:04.9                                      
OGLE-LMC-ECL-00372  LMC148.1   1992 ED      04:42:20.48 -68:56:49.5                                      
OGLE-LMC-ECL-00373  LMC150.4   8758 ED      04:42:20.88 -69:35:18.7                                      
OGLE-LMC-ECL-00374  LMC148.1    209 ED      04:42:21.54 -68:48:45.6                                      
OGLE-LMC-ECL-00375  LMC148.1    583 ED      04:42:22.21 -68:54:27.0                                      
OGLE-LMC-ECL-00376  LMC146.7   5074 ESD     04:42:22.75 -67:30:18.4                                      
OGLE-LMC-ECL-00377  LMC148.3   2260 ESD     04:42:23.56 -68:36:51.3                                      
OGLE-LMC-ECL-00378  LMC147.2    877 ESD     04:42:27.34 -68:04:31.5                                      
OGLE-LMC-ECL-00379  LMC149.4   9264 ED      04:42:27.61 -69:01:17.6                                      
OGLE-LMC-ECL-00380  LMC149.4   8374 ED      04:42:28.95 -69:04:23.4                                      
OGLE-LMC-ECL-00381  LMC149.2   7562 ED      04:42:30.97 -69:15:04.3                                      
OGLE-LMC-ECL-00382  LMC147.2    369 ED      04:42:31.98 -68:09:57.1                                      
OGLE-LMC-ECL-00383  LMC143.5    114 ED      04:42:31.98 -69:35:46.2                                      
OGLE-LMC-ECL-00384  LMC149.1   9369 ED_ESD  04:42:32.50 -69:26:23.4                                      
OGLE-LMC-ECL-00385  LMC150.1   7600 ED      04:42:34.54 -70:01:58.2                                      
OGLE-LMC-ECL-00386  LMC145.5   2907 EC      04:42:34.59 -66:42:15.0                                      
OGLE-LMC-ECL-00387  LMC149.3   9934 ED      04:42:36.09 -69:14:07.8                                      
OGLE-LMC-ECL-00388  LMC143.5    726 ESD     04:42:36.39 -69:39:12.5                                      
OGLE-LMC-ECL-00389  LMC145.7   4660 ED      04:42:36.87 -66:56:03.8                                      
OGLE-LMC-ECL-00390  LMC147.2    392 ESD     04:42:37.48 -68:12:37.3                                      
OGLE-LMC-ECL-00391  LMC143.5    759 ED      04:42:40.01 -69:33:46.9                                      
OGLE-LMC-ECL-00392  LMC145.5   3137 ESD     04:42:41.27 -66:43:30.3                                      
OGLE-LMC-ECL-00393  LMC144.6   1155 ED      04:42:42.52 -70:19:21.8                                      
OGLE-LMC-ECL-00394  LMC144.8    181 ED      04:42:42.60 -70:37:57.2                                      
OGLE-LMC-ECL-00395  LMC147.4    343 ESD     04:42:42.77 -67:47:47.1                                      
OGLE-LMC-ECL-00396  LMC149.1   8506 ED_ESD  04:42:42.83 -69:25:04.7                                      
OGLE-LMC-ECL-00397  LMC147.3   1565 ESD     04:42:43.26 -67:59:02.6                                      
OGLE-LMC-ECL-00398  LMC147.3    131 ED      04:42:43.51 -67:56:15.5                                      
OGLE-LMC-ECL-00399  LMC147.3    364 ED      04:42:44.85 -67:55:48.9                                      
OGLE-LMC-ECL-00400  LMC149.2   7951 ESD     04:42:45.45 -69:19:25.0                                      
OGLE-LMC-ECL-00401  LMC146.5   4252 EC      04:42:45.92 -67:18:49.9                                      
OGLE-LMC-ECL-00402  LMC143.6   2199 ESD     04:42:46.31 -69:48:03.1                                      
OGLE-LMC-ECL-00403  LMC145.8   3934 ED      04:42:47.44 -67:05:36.7                                      
OGLE-LMC-ECL-00404  LMC147.2   1890 EC      04:42:48.30 -68:06:59.5                                      
OGLE-LMC-ECL-00405  LMC146.6   5246 ED      04:42:48.87 -67:22:51.7                                      
OGLE-LMC-ECL-00406  LMC144.5     85 ESD     04:42:49.51 -70:16:21.0                                      
OGLE-LMC-ECL-00407  LMC144.5   2105 ED      04:42:49.88 -70:14:06.8                                      
OGLE-LMC-ECL-00408  LMC149.3   8965 ESD     04:42:49.99 -69:13:35.1                                      
OGLE-LMC-ECL-00409  LMC147.4    801 ED      04:42:51.32 -67:50:08.9                                      
OGLE-LMC-ECL-00410  LMC143.5   1816 ED      04:42:51.50 -69:32:36.9                                      
OGLE-LMC-ECL-00411  LMC148.1   7990 ED      04:42:51.56 -68:55:16.7                                      
OGLE-LMC-ECL-00412  LMC145.6   4147 ESD     04:42:51.80 -66:47:11.3                                      
OGLE-LMC-ECL-00413  LMC148.2   8581 ESD     04:42:52.02 -68:41:23.8                                      
OGLE-LMC-ECL-00414  LMC147.1    885 ED      04:42:52.45 -68:19:20.1                                      
OGLE-LMC-ECL-00415  LMC146.6   5293 ED      04:42:52.47 -67:26:35.8                                      
OGLE-LMC-ECL-00416  LMC146.6   5297 ED      04:42:52.96 -67:25:56.4                                      
OGLE-LMC-ECL-00417  LMC143.7   1837 ED      04:42:53.00 -69:52:43.6                                      
OGLE-LMC-ECL-00418  LMC143.6   1070 ED      04:42:53.98 -69:44:50.8                                      
OGLE-LMC-ECL-00419  LMC148.4   8701 ESD     04:42:54.05 -68:22:59.9                                      
OGLE-LMC-ECL-00420  LMC147.1   1726 ESD     04:42:55.35 -68:13:38.6                                      
OGLE-LMC-ECL-00421  LMC146.8   4911 ED      04:42:55.37 -67:42:41.6                                      
OGLE-LMC-ECL-00422  LMC148.1   8025 ED      04:42:56.95 -68:49:36.4                                      
OGLE-LMC-ECL-00423  LMC149.2   9676 ED      04:42:57.14 -69:23:30.0                                      
OGLE-LMC-ECL-00424  LMC148.2   8610 ED      04:42:57.52 -68:42:24.3                                      
OGLE-LMC-ECL-00425  LMC149.1   7627 ESD     04:42:57.61 -69:28:35.8                                      
