OGLE-SMC-CEP-2207        F  00:54:18.19 -72:42:09.3  SMC719.10.1058   SMC105.6.176    SMC_SC6_311327  
OGLE-SMC-CEP-2208        F  00:54:18.62 -73:22:07.5  SMC726.16.880    SMC106.7.25059  SMC_SC6_259383  
OGLE-SMC-CEP-2209       1O  00:54:18.69 -72:33:17.7  SMC719.10.33724  SMC105.5.58     SMC_SC6_324095  
OGLE-SMC-CEP-2211        F  00:54:19.56 -72:45:16.2  SMC719.10.815    SMC105.7.27496  SMC_SC6_306637  CV300
OGLE-SMC-CEP-2212        F  00:54:19.74 -72:05:19.8  SMC719.27.608    SMC108.6.177                    
OGLE-SMC-CEP-2213       1O  00:54:20.12 -73:02:33.1  SMC719.02.147    SMC106.5.28390  SMC_SC6_281531  HV1613
OGLE-SMC-CEP-2214        F  00:54:21.54 -74:13:00.1  SMC727.23.7471   SMC107.8.53                     
OGLE-SMC-CEP-2215        F  00:54:21.68 -72:44:15.3  SMC719.10.894    SMC105.6.445    SMC_SC6_311261  CV301
OGLE-SMC-CEP-2216       1O  00:54:21.89 -72:27:02.9  SMC719.19.803    SMC105.5.24296                  
OGLE-SMC-CEP-2217        F  00:54:21.93 -73:22:29.9  SMC726.16.849    SMC106.7.25064  SMC_SC6_259372  
OGLE-SMC-CEP-2218        F  00:54:22.70 -73:07:44.8  SMC719.02.216    SMC106.5.71     SMC_SC6_276934  HV1609
OGLE-SMC-CEP-2219       1O  00:54:22.73 -73:00:13.6  SMC719.02.1036   SMC105.8.211    SMC_SC6_286696  CV302
OGLE-SMC-CEP-2220       1O  00:54:22.95 -73:17:59.0  SMC726.16.512    SMC106.6.69     SMC_SC6_263547  
OGLE-SMC-CEP-2221        F  00:54:24.10 -72:16:01.4  SMC719.19.30073  SMC108.7.48                     HV1607
OGLE-SMC-CEP-2222    1O/2O  00:54:24.43 -73:35:05.9  SMC720.17.20747  SMC106.8.343                    
OGLE-SMC-CEP-2223        F  00:54:24.83 -72:14:07.5  SMC719.19.30828  SMC108.7.262                    
OGLE-SMC-CEP-2224        F  00:54:24.83 -73:16:44.2  SMC726.16.569    SMC106.6.174    SMC_SC6_263571  
OGLE-SMC-CEP-2225        F  00:54:24.88 -73:15:53.3  SMC726.16.35144  SMC106.6.20     SMC_SC6_267872  HV1612
OGLE-SMC-CEP-2226        F  00:54:26.49 -73:16:06.3  SMC726.16.35698  SMC106.6.179    SMC_SC6_267952  
OGLE-SMC-CEP-2227       1O  00:54:27.50 -73:12:14.7  SMC726.16.35478  SMC106.6.26330  SMC_SC6_272425  
OGLE-SMC-CEP-2228        F  00:54:27.79 -72:14:31.2  SMC719.19.30091  SMC108.7.50                     HV1608
OGLE-SMC-CEP-2229        F  00:54:28.67 -72:44:37.7  SMC719.10.869    SMC105.7.27259  SMC_SC7_47182   
OGLE-SMC-CEP-2230        F  00:54:28.80 -72:24:39.3  SMC719.19.70     SMC108.8.27                     HV1610
OGLE-SMC-CEP-2231        F  00:54:29.67 -74:06:33.3  SMC727.23.7894   SMC107.8.164                    
OGLE-SMC-CEP-2232        F  00:54:30.04 -73:15:20.8  SMC726.16.35156  SMC106.6.26333  SMC_SC6_267903  HV1617
OGLE-SMC-CEP-2233        F  00:54:31.32 -72:51:50.5  SMC719.02.35370  SMC105.7.214    SMC_SC7_37298   HV11335
OGLE-SMC-CEP-2234        F  00:54:31.35 -72:30:43.3  SMC719.19.516    SMC105.5.24591  SMC_SC7_66328   CV305
OGLE-SMC-CEP-2235        F  00:54:31.71 -72:45:27.0  SMC719.10.358    SMC105.7.27153  SMC_SC7_47166   HV1614
OGLE-SMC-CEP-2236       1O  00:54:31.82 -71:50:43.8  SMC718.03.41     SMC109.8.53                     HV1611
OGLE-SMC-CEP-2237    1O/2O  00:54:31.91 -72:20:34.2  SMC719.19.30459  SMC108.8.34251                  
OGLE-SMC-CEP-2238        F  00:54:32.19 -73:16:55.5  SMC726.16.1313   SMC106.6.448    SMC_SC7_4123    
OGLE-SMC-CEP-2239       1O  00:54:32.23 -72:51:48.8  SMC719.02.34791  SMC105.7.104    SMC_SC7_37299   
OGLE-SMC-CEP-2240       1O  00:54:32.22 -72:47:19.0  SMC719.10.652    SMC105.7.27271  SMC_SC7_42355   
OGLE-SMC-CEP-2241        F  00:54:32.28 -72:28:33.6  SMC719.19.684    SMC105.5.24595  SMC_SC7_70923   
OGLE-SMC-CEP-2242        F  00:54:32.32 -72:45:16.7  SMC719.10.811    SMC105.7.27578  SMC_SC7_47253   CV306
OGLE-SMC-CEP-2243        F  00:54:32.87 -72:30:27.1  SMC719.19.526    SMC105.5.24322  SMC_SC7_66246   
OGLE-SMC-CEP-2244        F  00:54:33.00 -72:17:31.2  SMC719.19.30057  SMC108.7.23                     
OGLE-SMC-CEP-2245       1O  00:54:34.01 -73:03:23.6  SMC719.02.335    SMC106.5.28461  SMC_SC7_22908   CV308
OGLE-SMC-CEP-2246        F  00:54:34.17 -73:31:19.1  SMC720.17.21007  SMC106.8.20571                  
OGLE-SMC-CEP-2247        F  00:54:34.80 -73:23:33.9  SMC726.16.306    SMC106.7.25091  SMC_SC6_255369  
OGLE-SMC-CEP-2248       1O  00:54:35.82 -71:56:36.5  SMC719.27.19959  SMC108.5.124                    
OGLE-SMC-CEP-2249        F  00:54:35.93 -72:13:53.9  SMC719.19.30326  SMC108.7.36405                  HV1615 HV12113
OGLE-SMC-CEP-2250       1O  00:54:35.97 -72:45:26.1  SMC719.10.134    SMC105.7.27163  SMC_SC7_47121   CV309
OGLE-SMC-CEP-2251       1O  00:54:35.99 -73:07:56.0  SMC719.02.208    SMC106.5.194    SMC_SC6_276930  HV11336 WS15
OGLE-SMC-CEP-2252    1O/2O  00:54:36.58 -73:43:14.6  SMC720.17.348    SMC107.5.253                    
OGLE-SMC-CEP-2253       1O  00:54:36.57 -73:23:39.5  SMC726.16.87     SMC106.7.24927  SMC_SC6_255316  LV59
OGLE-SMC-CEP-2254        F  00:54:37.17 -72:03:05.9  SMC719.27.132    SMC108.6.29628                  HV1618
OGLE-SMC-CEP-2255       1O  00:54:37.44 -72:56:58.6  SMC719.02.34439  SMC105.8.27409  SMC_SC7_32316   HV1621
OGLE-SMC-CEP-2256        F  00:54:37.70 -72:43:39.2  SMC719.10.946    SMC105.6.216    SMC_SC7_47319   HV12114
OGLE-SMC-CEP-2257     F/1O  00:54:38.84 -73:06:56.4  SMC719.02.1451   SMC106.5.519    SMC_SC7_18525   
OGLE-SMC-CEP-2258        F  00:54:39.40 -73:01:00.9  SMC719.02.426    SMC105.8.103    SMC_SC7_22893   HV11171
OGLE-SMC-CEP-2259        F  00:54:39.45 -71:42:15.0  SMC718.03.9910   SMC109.7.104                    HV1616
OGLE-SMC-CEP-2260        F  00:54:39.56 -71:55:33.1  SMC719.27.19592  SMC108.5.22308                  HV1619
OGLE-SMC-CEP-2261       1O  00:54:39.63 -72:28:51.3  SMC719.19.659    SMC105.5.24335                  
OGLE-SMC-CEP-2262        F  00:54:39.76 -72:49:32.9                   SMC105.7.238    SMC_SC7_42249   
OGLE-SMC-CEP-2263        F  00:54:40.22 -73:55:39.6  SMC720.08.149    SMC107.6.201                    HV1623
OGLE-SMC-CEP-2264        F  00:54:40.36 -73:01:18.0  SMC726.25.1002   SMC105.8.666    SMC_SC7_23088   
OGLE-SMC-CEP-2265       1O  00:54:40.48 -73:48:04.8  SMC727.31.10693  SMC107.6.1347                   
OGLE-SMC-CEP-2266        F  00:54:41.16 -72:27:54.8  SMC719.19.141    SMC105.5.24234  SMC_SC7_70819   HV12115
OGLE-SMC-CEP-2267        F  00:54:41.26 -73:08:58.3  SMC726.16.36264  SMC106.5.208    SMC_SC7_13613   WS20
OGLE-SMC-CEP-2268       1O  00:54:41.30 -73:31:45.4  SMC720.17.20333  SMC106.8.20188                  HV1622
OGLE-SMC-CEP-2269        F  00:54:41.62 -73:07:43.8                   SMC106.5.11     SMC_SC7_13437   
OGLE-SMC-CEP-2270        F  00:54:42.01 -73:04:14.3  SMC719.02.760    SMC106.5.28587  SMC_SC7_18289   
OGLE-SMC-CEP-2271       1O  00:54:42.11 -72:50:23.9  SMC726.25.39962  SMC105.7.613    SMC_SC7_37491   
OGLE-SMC-CEP-2272       2O  00:54:42.30 -73:42:58.4  SMC720.17.136    SMC107.5.270                    
OGLE-SMC-CEP-2273       1O  00:54:43.41 -73:03:02.8  SMC719.02.344    SMC106.5.28593  SMC_SC7_22914   CV312
OGLE-SMC-CEP-2274        F  00:54:44.49 -73:35:14.2  SMC720.17.20423  SMC106.8.173                    
OGLE-SMC-CEP-2275       1O  00:54:45.79 -73:34:19.5  SMC720.17.20452  SMC106.8.177                    
OGLE-SMC-CEP-2276       1O  00:54:46.24 -73:30:19.5  SMC720.17.20361  SMC106.8.20196                  HV2100
OGLE-SMC-CEP-2277        F  00:54:46.70 -73:23:52.8  SMC726.16.82     SMC106.7.24934                  HV1626
OGLE-SMC-CEP-2278       1O  00:54:47.00 -72:45:36.1  SMC719.10.132    SMC105.7.27181  SMC_SC7_47120   
OGLE-SMC-CEP-2279        F  00:54:47.44 -73:00:09.7  SMC719.02.449    SMC105.8.8076   SMC_SC7_27663   
OGLE-SMC-CEP-2280        F  00:54:47.93 -72:26:31.8  SMC719.19.165    SMC105.5.24184  SMC_SC7_70834   HV1624
OGLE-SMC-CEP-2281       1O  00:54:48.87 -72:51:11.9  SMC719.02.34515  SMC105.7.7849   SMC_SC7_37241   
OGLE-SMC-CEP-2282        F  00:54:48.95 -73:15:37.5  SMC726.16.35329  SMC106.6.26357  SMC_SC7_4053    
OGLE-SMC-CEP-2283        F  00:54:49.59 -73:15:35.6  SMC726.16.35153  SMC106.6.26285  SMC_SC7_4004    HV1627
OGLE-SMC-CEP-2284    1O/2O  00:54:49.93 -73:15:00.8  SMC726.16.35796  SMC106.6.26495                  
OGLE-SMC-CEP-2285       1O  00:54:50.05 -73:05:47.1  SMC719.02.280    SMC106.5.28480  SMC_SC7_18267   
OGLE-SMC-CEP-2286        F  00:54:50.14 -72:31:28.1  SMC719.10.36091  SMC105.5.509    SMC_SC7_66516   CV313
OGLE-SMC-CEP-2287       1O  00:54:50.32 -73:24:24.0  SMC726.16.71     SMC106.7.24936                  
OGLE-SMC-CEP-2288       1O  00:54:50.54 -72:36:59.6  SMC719.10.33384  SMC105.6.33026                  
OGLE-SMC-CEP-2289       1O  00:54:50.60 -72:42:00.0  SMC719.10.186    SMC105.6.7346                   
OGLE-SMC-CEP-2290       1O  00:54:51.32 -73:52:20.2  SMC720.08.13924  SMC107.6.1507                   
OGLE-SMC-CEP-2291        F  00:54:51.37 -73:10:37.7  SMC726.16.35546  SMC106.5.108    SMC_SC7_13488   HV1628
OGLE-SMC-CEP-2292    1O/2O  00:54:51.67 -73:37:37.3  SMC720.17.1566   SMC106.8.470                    
OGLE-SMC-CEP-2293       1O  00:54:52.29 -72:32:00.7  SMC719.10.33769  SMC105.5.6699   SMC_SC7_66221   HV12116
OGLE-SMC-CEP-2294       1O  00:54:52.72 -72:07:46.8  SMC719.27.205    SMC108.6.5913                   
OGLE-SMC-CEP-2295        F  00:54:52.97 -72:35:07.0  SMC719.10.34166  SMC105.5.6701   SMC_SC7_61719   CV314
OGLE-SMC-CEP-2296       1O  00:54:53.13 -73:35:29.7  SMC720.17.20269  SMC106.8.34                     
OGLE-SMC-CEP-2297        F  00:54:53.17 -72:52:20.6  SMC719.02.35332  SMC105.7.7967   SMC_SC7_37391   
OGLE-SMC-CEP-2298        F  00:54:53.33 -72:32:10.9  SMC719.10.33762  SMC105.5.6632   SMC_SC7_66215   
OGLE-SMC-CEP-2299       1O  00:54:53.58 -73:29:32.0  SMC720.17.20612  SMC106.8.20336                  
OGLE-SMC-CEP-2300        F  00:54:53.87 -72:03:28.9  SMC719.27.129    SMC108.6.29644                  HV1631
OGLE-SMC-CEP-2301        F  00:54:54.16 -73:25:11.6  SMC726.16.247    SMC106.7.207                    
OGLE-SMC-CEP-2302        F  00:54:55.55 -72:32:56.6  SMC719.10.34309  SMC105.5.6704   SMC_SC7_61749   CV315
OGLE-SMC-CEP-2303       2O  00:54:55.61 -72:44:04.2  SMC719.10.908    SMC105.6.7407   SMC_SC7_47305   
OGLE-SMC-CEP-2304        F  00:54:56.07 -74:09:49.6  SMC727.23.7580   SMC107.8.198                    
OGLE-SMC-CEP-2305       1O  00:54:56.39 -73:22:03.3  SMC726.16.892    SMC106.7.25472                  
OGLE-SMC-CEP-2306       1O  00:54:56.59 -72:37:40.2  SMC719.10.33579  SMC105.6.33114  SMC_SC7_57147   
OGLE-SMC-CEP-2307        F  00:54:56.88 -72:55:23.0  SMC719.02.35105  SMC105.8.35100  SMC_SC7_32474   CV317
OGLE-SMC-CEP-2308       1O  00:54:57.10 -72:40:38.6  SMC719.10.1179   SMC105.6.7411   SMC_SC7_52327   
OGLE-SMC-CEP-2309     F/1O  00:54:57.87 -72:27:09.1  SMC719.19.341    SMC108.8.8709   SMC_SC7_70881   HV12117
OGLE-SMC-CEP-2310        F  00:54:57.95 -72:32:44.4  SMC719.10.33741  SMC105.5.6637   SMC_SC7_61752   HV1629 HV12121
OGLE-SMC-CEP-2311        F  00:54:57.97 -73:32:44.3  SMC720.17.20901  SMC106.8.26695                  
OGLE-SMC-CEP-2312       1O  00:54:58.02 -71:52:28.5  SMC718.03.215    SMC108.5.22340                  
OGLE-SMC-CEP-2313        F  00:54:58.17 -73:03:55.7  SMC719.02.32     SMC106.5.28380  SMC_SC7_22852   HV1630
OGLE-SMC-CEP-2314        F  00:54:58.98 -73:09:18.3  SMC726.16.36238  SMC106.5.254    SMC_SC7_13604   HV11172
OGLE-SMC-CEP-2315        F  00:54:59.13 -72:42:17.7  SMC719.10.1043   SMC105.6.7561   SMC_SC7_52381   
OGLE-SMC-CEP-2316        F  00:54:59.16 -72:28:39.1  SMC719.19.301    SMC105.5.31302  SMC_SC7_70849   HV12119
OGLE-SMC-CEP-2317    1O/2O  00:54:59.19 -72:47:15.3  SMC719.10.655    SMC105.7.34428                  
OGLE-SMC-CEP-2318        F  00:54:59.25 -73:08:36.7  SMC726.16.35261  SMC106.5.42     SMC_SC7_13450   HV1633
OGLE-SMC-CEP-2319        F  00:54:59.33 -73:14:24.6  SMC726.16.35851  SMC106.6.26514  SMC_SC7_8770    
OGLE-SMC-CEP-2320       2O  00:54:59.52 -72:11:47.9  SMC719.27.300    SMC108.7.36427                  
OGLE-SMC-CEP-2321        F  00:54:59.68 -73:10:06.1  SMC726.16.35240  SMC106.5.43     SMC_SC7_13467   HV1635
OGLE-SMC-CEP-2322        F  00:54:59.71 -73:28:12.2  SMC720.17.21217  SMC106.7.6310                   
OGLE-SMC-CEP-2323        F  00:54:59.73 -73:17:23.7  SMC726.16.1280   SMC106.6.7374   SMC_SC7_4102    
OGLE-SMC-CEP-2324        F  00:55:00.05 -72:49:30.6                   SMC105.7.7980                   
OGLE-SMC-CEP-2325       1O  00:55:00.51 -72:46:21.7  SMC719.10.322    SMC105.7.34206  SMC_SC7_47142   
OGLE-SMC-CEP-2326        F  00:55:01.07 -72:49:14.6  SMC719.10.77     SMC105.7.7887   SMC_SC7_42124   HV1634
OGLE-SMC-CEP-2327        F  00:55:01.12 -73:02:03.4  SMC719.02.379    SMC105.8.8013   SMC_SC7_22934   
OGLE-SMC-CEP-2328       1O  00:55:01.22 -72:08:50.9  SMC719.27.1071   SMC108.6.6311                   
OGLE-SMC-CEP-2329        F  00:55:02.80 -72:46:05.0  SMC719.10.21     SMC105.7.34172  SMC_SC7_47098   HV1636
OGLE-SMC-CEP-2330        F  00:55:02.81 -72:08:47.1  SMC719.27.17     SMC108.6.5860                   
OGLE-SMC-CEP-2331        F  00:55:02.91 -73:19:46.5  SMC726.16.448    SMC106.6.7296   SMC_SC7_28      HV1637
OGLE-SMC-CEP-2332    1O/2O  00:55:03.02 -73:13:59.1  SMC726.16.35880  SMC106.6.34312                  
OGLE-SMC-CEP-2333        F  00:55:03.53 -72:14:49.1  SMC719.19.29993  SMC108.7.7485                   HV1632
OGLE-SMC-CEP-2334       1O  00:55:03.76 -72:55:19.7  SMC726.25.37881  SMC105.8.35293  SMC_SC7_32477   
OGLE-SMC-CEP-2335        F  00:55:03.95 -73:00:56.7  SMC719.02.972    SMC105.8.8107   SMC_SC7_22956   HV11173
OGLE-SMC-CEP-2336       1O  00:55:05.03 -73:07:19.6  SMC719.02.234    SMC106.5.8195   SMC_SC7_18252   
OGLE-SMC-CEP-2337    1O/2O  00:55:05.82 -73:19:22.0  SMC726.16.1111   SMC106.6.7392   SMC_SC7_172     
OGLE-SMC-CEP-2338       1O  00:55:05.89 -72:51:08.4  SMC726.25.39818  SMC105.7.8207   SMC_SC7_37854   
OGLE-SMC-CEP-2339        F  00:55:05.90 -73:13:28.3  SMC726.16.35923  SMC106.6.34316  SMC_SC7_8802    
OGLE-SMC-CEP-2340        F  00:55:06.12 -72:32:55.3  SMC719.10.34310  SMC105.5.6716   SMC_SC7_61883   
OGLE-SMC-CEP-2341        F  00:55:07.18 -73:17:07.2  SMC726.16.554    SMC106.6.7301   SMC_SC7_4023    HV1643
OGLE-SMC-CEP-2342       1O  00:55:07.28 -73:13:21.6  SMC726.16.35439  SMC106.6.34235  SMC_SC7_8715    
OGLE-SMC-CEP-2344       1O  00:55:07.60 -73:15:39.3  SMC726.16.35330  SMC106.6.34320  SMC_SC7_4052    
OGLE-SMC-CEP-2345        F  00:55:07.75 -72:39:32.5  SMC719.10.33834  SMC105.6.33135  SMC_SC7_52343   HV12120
OGLE-SMC-CEP-2346        F  00:55:08.13 -73:05:49.8  SMC719.02.273    SMC106.5.36919  SMC_SC7_18266   HV1639
OGLE-SMC-CEP-2347        F  00:55:08.30 -73:58:12.7  SMC720.08.273    SMC107.7.226                    
OGLE-SMC-CEP-2348       1O  00:55:08.31 -73:00:45.1  SMC726.25.1046   SMC105.8.8113   SMC_SC7_22960   CV321
OGLE-SMC-CEP-2349        F  00:55:09.50 -73:24:22.6  SMC726.16.281    SMC106.7.31877                  
OGLE-SMC-CEP-2350        F  00:55:09.55 -72:39:16.5  SMC719.10.33526  SMC105.6.33142  SMC_SC7_57128   CV320
OGLE-SMC-CEP-2351        F  00:55:09.60 -73:47:11.7  SMC720.08.13471  SMC107.6.107                    HV1642
OGLE-SMC-CEP-2352        F  00:55:10.97 -73:22:15.6  SMC726.16.359    SMC106.7.31967                  
OGLE-SMC-CEP-2353        F  00:55:11.36 -72:42:24.6  SMC719.10.443    SMC105.6.7363   SMC_SC7_52269   Z Tuc HV1640
OGLE-SMC-CEP-2354     F/1O  00:55:11.38 -72:38:19.2  SMC719.10.33931  SMC105.6.33145  SMC_SC7_57228   CV322
OGLE-SMC-CEP-2355        F  00:55:11.61 -72:11:13.6  SMC719.27.331    SMC108.7.36437                  HV1638
OGLE-SMC-CEP-2356       1O  00:55:11.65 -72:44:53.6  SMC719.10.841    SMC105.7.34484                  
OGLE-SMC-CEP-2357       1O  00:55:11.98 -73:02:01.4  SMC719.02.2404   SMC105.8.8350   SMC_SC7_96003   
OGLE-SMC-CEP-2358        F  00:55:12.83 -72:31:28.8  SMC719.10.34408  SMC105.5.6734   SMC_SC7_66231   CV323
OGLE-SMC-CEP-2359       1O  00:55:12.85 -73:59:08.7  SMC720.08.250    SMC107.7.231                    
OGLE-SMC-CEP-2360        F  00:55:13.72 -72:51:04.5  SMC726.25.38211  SMC105.7.8007   SMC_SC7_110156  
OGLE-SMC-CEP-2361        F  00:55:14.16 -73:11:03.3  SMC726.16.36114  SMC106.5.8308   SMC_SC7_87243   
OGLE-SMC-CEP-2362       2O  00:55:14.35 -72:45:26.9  SMC719.10.799    SMC105.7.34497  SMC_SC7_120135  
OGLE-SMC-CEP-2363        F  00:55:14.88 -72:01:27.9  SMC719.27.19509  SMC108.6.29636                  
OGLE-SMC-CEP-2364        F  00:55:14.93 -72:01:33.2  SMC719.27.19547  SMC108.6.29654                  HV1641
OGLE-SMC-CEP-2365        F  00:55:15.80 -72:57:16.3  SMC719.02.34983  SMC105.8.35137  SMC_SC7_100687  HV11338
OGLE-SMC-CEP-2366       1O  00:55:16.00 -71:46:09.7  SMC718.03.341    SMC109.8.431                    
OGLE-SMC-CEP-2367        F  00:55:18.52 -72:43:12.6  SMC719.10.976    SMC105.6.7462   SMC_SC7_120090  CV324
OGLE-SMC-CEP-2368    1O/2O  00:55:18.54 -72:36:38.5  SMC719.10.35154  SMC105.6.33389  SMC_SC7_129246  
OGLE-SMC-CEP-2369        F  00:55:18.81 -72:48:47.3  SMC719.10.549    SMC105.7.34319  SMC_SC7_115298  HV11175
OGLE-SMC-CEP-2370        F  00:55:19.21 -73:24:40.2  SMC726.16.272    SMC106.7.31888                  LV58
OGLE-SMC-CEP-2371       1O  00:55:19.22 -72:29:04.8  SMC719.19.288    SMC105.5.31258  SMC_SC7_137610  
OGLE-SMC-CEP-2372       1O  00:55:19.26 -71:38:52.8  SMC718.03.10097  SMC109.7.141                    
OGLE-SMC-CEP-2373       1O  00:55:20.43 -72:42:05.5  SMC719.10.454    SMC105.6.7467   SMC_SC7_124794  
OGLE-SMC-CEP-2374       1O  00:55:20.81 -71:38:00.3  SMC718.03.10112  SMC109.7.144                    
OGLE-SMC-CEP-2375        F  00:55:21.03 -72:40:30.2  SMC719.10.203    SMC105.6.7331   SMC_SC7_124773  HV1646
OGLE-SMC-CEP-2376        F  00:55:21.24 -73:15:29.1  SMC726.16.35338  SMC106.6.34253  SMC_SC7_79122   HV1650
OGLE-SMC-CEP-2377       1O  00:55:21.34 -72:37:51.9  SMC719.10.37452  SMC105.6.34149                  
OGLE-SMC-CEP-2378       1O  00:55:21.41 -73:32:27.2  SMC720.17.20915  SMC106.8.26737                  
OGLE-SMC-CEP-2379       1O  00:55:21.60 -73:35:38.1  SMC720.17.105    SMC106.8.5714                   
OGLE-SMC-CEP-2380        F  00:55:21.67 -73:28:46.8  SMC720.17.20385  SMC106.7.6262                   
OGLE-SMC-CEP-2381        F  00:55:21.93 -72:52:36.5  SMC719.02.35307  SMC105.7.8030   SMC_SC7_110210  CV325
OGLE-SMC-CEP-2382       1O  00:55:22.10 -72:55:38.5  SMC719.02.34659  SMC105.8.35059  SMC_SC7_105122  HV1648
OGLE-SMC-CEP-2383    1O/2O  00:55:22.44 -73:37:30.0  SMC720.17.590    SMC106.8.5966                   
OGLE-SMC-CEP-2384        F  00:55:22.71 -72:42:15.3  SMC719.10.179    SMC105.6.7333   SMC_SC7_124764  HV1649
OGLE-SMC-CEP-2385       1O  00:55:22.96 -73:24:04.0  SMC726.16.728    SMC106.7.31991                  
OGLE-SMC-CEP-2386       1O  00:55:23.30 -73:37:36.0  SMC720.17.81     SMC107.5.128                    HV1651
OGLE-SMC-CEP-2387       1O  00:55:24.52 -73:00:30.0  SMC719.02.999    SMC105.8.8132   SMC_SC7_100570  
OGLE-SMC-CEP-2388       1O  00:55:24.55 -71:40:28.3  SMC718.03.10063  SMC109.7.148                    
OGLE-SMC-CEP-2389        F  00:55:24.86 -73:32:38.8  SMC720.17.20235  SMC106.8.26595                  
OGLE-SMC-CEP-2390        F  00:55:26.07 -71:44:55.8  SMC718.03.9893   SMC109.8.11747                  
OGLE-SMC-CEP-2391       1O  00:55:26.50 -74:13:33.3                   SMC107.8.541                    
OGLE-SMC-CEP-2392       1O  00:55:27.47 -72:35:27.1  SMC719.10.34137  SMC105.5.6758   SMC_SC7_133496  
OGLE-SMC-CEP-2393        F  00:55:27.73 -72:29:41.4  SMC719.19.586    SMC105.5.31354  SMC_SC7_137711  
OGLE-SMC-CEP-2394    1O/2O  00:55:28.79 -73:29:56.9  SMC720.17.21092  SMC106.8.26747                  
OGLE-SMC-CEP-2395       1O  00:55:29.38 -73:04:10.2  SMC719.02.315    SMC106.5.36941  SMC_SC7_91545   
OGLE-SMC-CEP-2396        F  00:55:30.18 -72:45:34.1  SMC719.10.789    SMC105.7.34342  SMC_SC7_120060  HV11339
OGLE-SMC-CEP-2397        F  00:55:30.88 -73:43:13.7  SMC720.17.339    SMC107.5.368                    
OGLE-SMC-CEP-2398        F  00:55:31.14 -72:51:01.4  SMC726.25.38225  SMC105.7.8386   SMC_SC7_110274  
OGLE-SMC-CEP-2399        F  00:55:31.38 -73:02:13.8  SMC719.02.371    SMC105.8.8050   SMC_SC7_95897   HV1653
OGLE-SMC-CEP-2400       1O  00:55:31.93 -72:09:12.2  SMC719.27.182    SMC108.6.5948                   
OGLE-SMC-CEP-2401        F  00:55:32.40 -72:46:57.8  SMC719.10.672    SMC105.7.34349  SMC_SC7_115375  HV1655
OGLE-SMC-CEP-2402       1O  00:55:32.59 -73:01:23.1  SMC719.02.408    SMC105.8.8053   SMC_SC7_95942   CV330
OGLE-SMC-CEP-2403        F  00:55:32.97 -72:54:30.6  SMC719.02.35168  SMC105.8.35169  SMC_SC7_105179  HV1656
OGLE-SMC-CEP-2404       1O  00:55:33.08 -72:50:53.4  SMC726.25.37613  SMC105.7.8063   SMC_SC7_110163  HV11340
OGLE-SMC-CEP-2405       1O  00:55:33.32 -73:25:54.3                   SMC106.7.6276                   
OGLE-SMC-CEP-2406        F  00:55:33.53 -71:45:44.9  SMC718.03.9887   SMC109.8.11757                  HV1654
OGLE-SMC-CEP-2407       1O  00:55:33.99 -72:06:36.4  SMC719.27.94     SMC108.6.5894                   
OGLE-SMC-CEP-2408        F  00:55:34.98 -72:46:46.8  SMC719.10.110    SMC105.7.34238  SMC_SC7_115157  HV1657
OGLE-SMC-CEP-2409        F  00:55:35.06 -73:28:49.5  SMC720.17.21159  SMC106.7.6400                   
OGLE-SMC-CEP-2410        F  00:55:35.54 -72:23:57.4  SMC719.19.423    SMC108.8.17479                  
OGLE-SMC-CEP-2411        F  00:55:35.63 -72:24:14.4  SMC719.19.962    SMC108.8.17595                  
OGLE-SMC-CEP-2412        F  00:55:35.70 -72:37:43.5  SMC719.10.33962  SMC105.6.33188  SMC_SC7_129111  HV11341
OGLE-SMC-CEP-2413       1O  00:55:35.92 -73:46:36.2  SMC720.08.13477  SMC107.5.146                    HV12932
