OGLE-SMC-RRLYR-1446  SMC105.5  14443 RRab  00:56:49.30 -72:35:07.2 SMC_SC7_259841        
OGLE-SMC-RRLYR-1447  SMC109.6   6833 RRab  00:56:51.66 -71:28:24.3                       
OGLE-SMC-RRLYR-1448  SMC105.8  23195 RRab  00:56:56.19 -72:58:59.7 SMC_SC7_233545        
OGLE-SMC-RRLYR-1449  SMC106.5  18185 RRab  00:56:56.88 -73:08:50.5 SMC_SC7_222565        
OGLE-SMC-RRLYR-1450  SMC106.5  17273 RRab  00:56:58.99 -73:08:50.7 SMC_SC7_221986        
OGLE-SMC-RRLYR-1451  SMC108.8  60408 RRc   00:57:00.99 -72:20:46.7                       
OGLE-SMC-RRLYR-1452  SMC105.8  23266 RRab  00:57:01.43 -72:58:57.7 SMC_SC7_232937        
OGLE-SMC-RRLYR-1453  SMC106.5  47127 RRab  00:57:01.69 -73:03:22.2 SMC_SC7_229550        
OGLE-SMC-RRLYR-1454  SMC105.7  47597 RRab  00:57:01.84 -72:47:43.8 SMC_SC7_244745        
OGLE-SMC-RRLYR-1455  SMC106.8  33987 RRab  00:57:02.95 -73:29:34.1                       
OGLE-SMC-RRLYR-1456  SMC108.8  59371 RRab  00:57:03.17 -72:18:54.3                       
OGLE-SMC-RRLYR-1457  SMC107.5  16119 RRab  00:57:05.02 -73:46:19.0                       
OGLE-SMC-RRLYR-1458  SMC105.7  47653 RRab  00:57:05.38 -72:46:23.9 SMC_SC7_248234        
OGLE-SMC-RRLYR-1459  SMC108.7  23584 RRab  00:57:08.25 -72:17:40.2                       
OGLE-SMC-RRLYR-1460  SMC108.5  31508 RRab  00:57:08.30 -71:55:17.5                       
OGLE-SMC-RRLYR-1461  SMC105.8  23361 RRab  00:57:09.48 -73:00:00.2 SMC_SC7_233366        
OGLE-SMC-RRLYR-1462  SMC107.6  13697 RRab  00:57:09.93 -73:53:36.7                       
OGLE-SMC-RRLYR-1463  SMC107.5  18139 RRab  00:57:11.31 -73:43:50.4                       
OGLE-SMC-RRLYR-1464  SMC106.5  23849 RRab  00:57:11.66 -73:08:25.6 SMC_SC7_222637        
OGLE-SMC-RRLYR-1465  SMC105.7  23317 RRe   00:57:11.86 -72:52:15.4 SMC_SC7_241349        
OGLE-SMC-RRLYR-1466  SMC108.6  20406 RRab  00:57:12.83 -72:05:17.7                       
OGLE-SMC-RRLYR-1467  SMC106.8  39521 RRab  00:57:14.12 -73:32:46.8                       
OGLE-SMC-RRLYR-1468  SMC108.8  27605 RRab  00:57:14.48 -72:26:20.3 SMC_SC7_267550        
OGLE-SMC-RRLYR-1469  SMC105.6  22151 RRab  00:57:14.72 -72:43:55.9 SMC_SC7_248634        
OGLE-SMC-RRLYR-1470  SMC109.6   6980 RRab  00:57:14.82 -71:28:35.1                       
OGLE-SMC-RRLYR-1471  SMC109.6   6987 RRe   00:57:15.23 -71:31:35.0                       
OGLE-SMC-RRLYR-1472  SMC108.5  31563 RRab  00:57:15.60 -71:54:06.1                       
OGLE-SMC-RRLYR-1473  SMC108.5  32162 RRab  00:57:17.15 -71:51:48.2                       
OGLE-SMC-RRLYR-1474  SMC109.8  15867 RRab  00:57:17.96 -71:47:32.6                       
OGLE-SMC-RRLYR-1475  SMC105.5  20581 RRab  00:57:19.63 -72:35:30.2 SMC_SC7_260507        
OGLE-SMC-RRLYR-1476  SMC105.8  49709 RRab  00:57:19.65 -72:55:41.0 SMC_SC7_237450        
OGLE-SMC-RRLYR-1477  SMC108.5  31591 RRab  00:57:20.59 -71:52:12.1                       
OGLE-SMC-RRLYR-1478  SMC106.5  52965 RRab  00:57:20.66 -73:04:17.1 SMC_SC7_225572        
OGLE-SMC-RRLYR-1479  SMC106.6  22220 RRab  00:57:21.03 -73:18:39.0 SMC_SC7_211928        
OGLE-SMC-RRLYR-1480  SMC105.8  23529 RRab  00:57:23.41 -73:01:59.9 SMC_SC7_229814        
OGLE-SMC-RRLYR-1481  SMC106.6  48451 RRab  00:57:23.58 -73:11:36.4 SMC_SC7_218653        
OGLE-SMC-RRLYR-1482  SMC105.6  22299 RRd   00:57:24.36 -72:40:31.6 SMC_SC7_252462        
OGLE-SMC-RRLYR-1483  SMC105.8  49780 RRab  00:57:25.78 -72:54:38.8 SMC_SC7_236975        
OGLE-SMC-RRLYR-1484  SMC106.8  39636 RRab  00:57:25.86 -73:30:07.1                       
OGLE-SMC-RRLYR-1485  SMC105.6  22352 RRab  00:57:28.64 -72:41:35.4 SMC_SC7_252286        
OGLE-SMC-RRLYR-1486  SMC109.1   1455 RRab  00:57:28.79 -71:43:48.5                       
OGLE-SMC-RRLYR-1487  SMC105.5  22252 RRab  00:57:28.87 -72:34:54.9 SMC_SC7_260625        
OGLE-SMC-RRLYR-1488  SMC105.8  23609 RRd   00:57:30.41 -72:58:51.5 SMC_SC7_233584        
OGLE-SMC-RRLYR-1489  SMC109.3    852 RRab  00:57:35.64 -71:24:44.4                       
OGLE-SMC-RRLYR-1490  SMC105.6  47249 RRab  00:57:37.28 -72:38:19.4 SMC_SC8_31387         
OGLE-SMC-RRLYR-1491  SMC108.4  21210 RRab  00:57:39.12 -71:55:24.6                       
OGLE-SMC-RRLYR-1492  SMC107.6  13947 RRab  00:57:39.67 -73:52:14.5                       
OGLE-SMC-RRLYR-1493  SMC108.1  28908 RRab  00:57:40.36 -72:19:34.8 SMC_SC8_50206         
OGLE-SMC-RRLYR-1494  SMC105.8  49950 RRab  00:57:40.57 -72:57:26.3 SMC_SC8_8525          
OGLE-SMC-RRLYR-1495  SMC107.5  14459 RRab  00:57:41.12 -73:38:42.1                 V1382 HV1738
OGLE-SMC-RRLYR-1496  SMC106.5  53241 RRab  00:57:41.67 -73:04:40.9 SMC_SC8_863           
OGLE-SMC-RRLYR-1497  SMC106.6  22504 RRab  00:57:43.52 -73:19:04.2                       
OGLE-SMC-RRLYR-1498  SMC105.6  22558 RRab  00:57:44.14 -72:43:25.2 SMC_SC8_23321         
OGLE-SMC-RRLYR-1499  SMC107.5  18636 RRab  00:57:47.40 -73:43:27.5                       
OGLE-SMC-RRLYR-1500  SMC106.8  16520 RRab  00:57:48.49 -73:35:06.9                       
OGLE-SMC-RRLYR-1501  SMC106.6  22602 RRab  00:57:51.44 -73:18:26.3                       
OGLE-SMC-RRLYR-1502  SMC106.7  20934 RRab  00:57:51.56 -73:28:41.4                       
OGLE-SMC-RRLYR-1503  SMC105.3   1578 RRab  00:57:52.71 -72:43:06.5 SMC_SC8_23366         
OGLE-SMC-RRLYR-1504  SMC105.3  24472 RRab  00:57:52.75 -72:39:02.3 SMC_SC8_31268         
OGLE-SMC-RRLYR-1505  SMC107.6  14061 RRab  00:57:53.68 -73:51:29.4                       
OGLE-SMC-RRLYR-1506  SMC109.2   1295 RRab  00:57:55.49 -71:35:57.7                       
OGLE-SMC-RRLYR-1507  SMC109.2   1297 RRab  00:57:55.91 -71:37:42.6                       
OGLE-SMC-RRLYR-1508  SMC109.2   1348 RRab  00:58:01.21 -71:34:00.3                       
OGLE-SMC-RRLYR-1509  SMC107.7  11934 RRab  00:58:01.31 -74:00:59.2                       
OGLE-SMC-RRLYR-1510  SMC109.3    741 RRab  00:58:01.97 -71:27:54.9                       
OGLE-SMC-RRLYR-1511  SMC106.5  53509 RRab  00:58:02.43 -73:04:55.6 SMC_SC8_838           
OGLE-SMC-RRLYR-1512  SMC108.3   1019 RRab  00:58:03.39 -72:08:28.3                       
OGLE-SMC-RRLYR-1513  SMC108.2   1344 RRab  00:58:03.72 -72:17:48.6 SMC_SC8_53348         
OGLE-SMC-RRLYR-1514  SMC105.3  24381 RRab  00:58:03.74 -72:36:02.4 SMC_SC8_31700         
OGLE-SMC-RRLYR-1515  SMC107.6  14142 RRab  00:58:04.04 -73:50:08.4                       
OGLE-SMC-RRLYR-1516  SMC107.5  18862 RRab  00:58:05.97 -73:42:58.1                       
OGLE-SMC-RRLYR-1517  SMC109.2   1386 RRab  00:58:06.35 -71:42:25.5                       
OGLE-SMC-RRLYR-1518  SMC105.3  24691 RRab  00:58:06.87 -72:38:12.1 SMC_SC8_31406         
OGLE-SMC-RRLYR-1519  SMC107.6  12879 RRab  00:58:07.63 -73:53:47.7                       
OGLE-SMC-RRLYR-1520  SMC106.3  22494 RRd   00:58:08.11 -73:15:43.4                       
OGLE-SMC-RRLYR-1521  SMC109.3   1071 RRab  00:58:12.81 -71:24:55.3                       
OGLE-SMC-RRLYR-1522  SMC105.1  19869 RRab  00:58:13.18 -72:55:30.2 SMC_SC8_70126         
OGLE-SMC-RRLYR-1523  SMC109.2   1461 RRab  00:58:16.15 -71:40:37.2                       
OGLE-SMC-RRLYR-1524  SMC107.5  18977 RRab  00:58:17.25 -73:45:17.2                       
OGLE-SMC-RRLYR-1525  SMC107.5  18983 RRd   00:58:17.83 -73:37:56.9                       
OGLE-SMC-RRLYR-1526  SMC107.6  14275 RRd   00:58:18.71 -73:55:21.5                       
OGLE-SMC-RRLYR-1527  SMC107.8  10316 RRab  00:58:18.81 -74:11:06.4                       
OGLE-SMC-RRLYR-1528  SMC105.3  23955 RRab  00:58:20.38 -72:38:41.8 SMC_SC8_87797         
OGLE-SMC-RRLYR-1529  SMC105.2    291 RRab  00:58:20.81 -72:49:49.9 SMC_SC8_76297         
OGLE-SMC-RRLYR-1530  SMC106.3  21842 RRab  00:58:25.38 -73:13:01.2                       
OGLE-SMC-RRLYR-1531  SMC107.2   1798 RRab  00:58:25.66 -74:00:43.1                       
OGLE-SMC-RRLYR-1532  SMC109.2   1546 RRab  00:58:28.11 -71:42:18.7                       
OGLE-SMC-RRLYR-1533  SMC107.2    741 RRab  00:58:31.26 -73:58:07.3                       
OGLE-SMC-RRLYR-1534  SMC107.3   2320 RRab  00:58:32.40 -73:47:09.3                       
OGLE-SMC-RRLYR-1535  SMC105.1  20837 RRab  00:58:33.01 -72:53:55.5 SMC_SC8_71010         
OGLE-SMC-RRLYR-1536  SMC109.1   2263 RRab  00:58:35.02 -71:49:41.7                       
OGLE-SMC-RRLYR-1537  SMC105.1   1762 RRab  00:58:35.94 -73:00:31.4 SMC_SC8_66490         
OGLE-SMC-RRLYR-1538  SMC105.1   1765 RRab  00:58:36.08 -73:00:53.2 SMC_SC8_63613         
OGLE-SMC-RRLYR-1539  SMC106.4   1785 RRab  00:58:38.13 -73:06:42.5 SMC_SC8_59845         
OGLE-SMC-RRLYR-1540  SMC108.3   7573 RRd   00:58:41.05 -72:05:45.8                       
OGLE-SMC-RRLYR-1541  SMC106.1    690 RRab  00:58:42.67 -73:34:33.8                       
OGLE-SMC-RRLYR-1542  SMC108.1  37860 RRd   00:58:43.80 -72:21:46.5 SMC_SC8_105039        
OGLE-SMC-RRLYR-1543  SMC106.1   1267 RRab  00:58:45.71 -73:34:38.4                       
OGLE-SMC-RRLYR-1544  SMC109.3   1269 RRab  00:58:45.95 -71:29:26.2                       
OGLE-SMC-RRLYR-1545  SMC106.1  15140 RRd   00:58:46.11 -73:32:57.3                       
OGLE-SMC-RRLYR-1546  SMC107.3   2440 RRab  00:58:47.06 -73:47:26.3                       
OGLE-SMC-RRLYR-1547  SMC105.1  21008 RRab  00:58:48.71 -72:57:13.6 SMC_SC8_66914         
OGLE-SMC-RRLYR-1548  SMC109.1   4333 RRe   00:58:49.00 -71:44:17.6                       
OGLE-SMC-RRLYR-1549  SMC105.3   2357 RRab  00:58:49.60 -72:42:12.0 SMC_SC8_83799         
OGLE-SMC-RRLYR-1550  SMC105.2   1281 RRab  00:58:49.63 -72:49:43.4 SMC_SC8_76611         
OGLE-SMC-RRLYR-1551  SMC108.3  34396 RRab  00:58:49.75 -72:02:10.6                       
OGLE-SMC-RRLYR-1552  SMC105.2  22262 RRab  00:58:49.96 -72:45:47.6 SMC_SC8_80094         
OGLE-SMC-RRLYR-1553  SMC108.3   8608 RRab  00:58:52.42 -72:06:24.3                       
OGLE-SMC-RRLYR-1554  SMC109.4   1545 RRc   00:58:52.84 -71:15:55.8                       
OGLE-SMC-RRLYR-1555  SMC105.2   6860 RRd   00:58:53.76 -72:53:35.4 SMC_SC8_73721         
OGLE-SMC-RRLYR-1556  SMC109.1   2506 RRab  00:58:53.95 -71:45:01.9                       
OGLE-SMC-RRLYR-1557  SMC105.1   6411 RRab  00:58:57.37 -72:59:48.3 SMC_SC8_119956        
OGLE-SMC-RRLYR-1558  SMC105.1   6425 RRab  00:58:58.66 -72:59:35.4 SMC_SC8_119980        
OGLE-SMC-RRLYR-1559  SMC106.4   1222 RRab  00:59:00.01 -73:08:07.2                       
OGLE-SMC-RRLYR-1560  SMC106.2   1088 RRd   00:59:00.50 -73:25:31.3                       
OGLE-SMC-RRLYR-1561  SMC105.4  25259 RRab  00:59:02.02 -72:28:05.4 SMC_SC8_149799        
OGLE-SMC-RRLYR-1562  SMC109.1   2611 RRab  00:59:02.28 -71:45:54.1                       
OGLE-SMC-RRLYR-1563  SMC107.3   2588 RRab  00:59:03.44 -73:54:26.5                       
OGLE-SMC-RRLYR-1564  SMC107.2   1023 RRab  00:59:04.60 -74:01:42.6                       
OGLE-SMC-RRLYR-1565  SMC109.4    959 RRd   00:59:05.29 -71:22:42.2                       
OGLE-SMC-RRLYR-1566  SMC105.4  25315 RRab  00:59:05.67 -72:30:50.4 SMC_SC8_146923        
OGLE-SMC-RRLYR-1567  SMC108.1  38377 RRd   00:59:06.44 -72:21:45.6 SMC_SC8_155614        
OGLE-SMC-RRLYR-1568  SMC106.1  19142 RRab  00:59:09.21 -73:31:24.3                       
OGLE-SMC-RRLYR-1569  SMC108.2  39336 RRab  00:59:11.10 -72:09:32.9                       
OGLE-SMC-RRLYR-1570  SMC106.3   6646 RRab  00:59:11.14 -73:17:57.4                       
OGLE-SMC-RRLYR-1571  SMC108.1  37299 RRab  00:59:12.21 -72:22:10.3 SMC_SC8_152614        
OGLE-SMC-RRLYR-1572  SMC108.1   9937 RRc   00:59:13.23 -72:24:18.9 SMC_SC8_152827        
OGLE-SMC-RRLYR-1573  SMC105.2  27951 RRe   00:59:14.00 -72:47:19.7 SMC_SC8_130565        
OGLE-SMC-RRLYR-1574  SMC106.4   6454 RRab  00:59:14.44 -73:08:56.3                       
OGLE-SMC-RRLYR-1575  SMC105.2  27969 RRab  00:59:15.72 -72:48:31.9 SMC_SC8_130351        
OGLE-SMC-RRLYR-1576  SMC109.1  14546 RRab  00:59:15.72 -71:43:10.5                       
OGLE-SMC-RRLYR-1577  SMC107.4   3588 RRab  00:59:17.88 -73:40:14.8                       
OGLE-SMC-RRLYR-1578  SMC107.1   1704 RRab  00:59:19.59 -74:05:54.1                       
OGLE-SMC-RRLYR-1579  SMC107.4   3627 RRab  00:59:20.24 -73:39:20.3                       
OGLE-SMC-RRLYR-1580  SMC106.4   6545 RRab  00:59:21.41 -73:08:19.7                       
OGLE-SMC-RRLYR-1581  SMC109.1  16118 RRab  00:59:22.20 -71:46:25.5                       
OGLE-SMC-RRLYR-1582  SMC108.1  37461 RRab  00:59:23.37 -72:19:08.3 SMC_SC8_155471        
OGLE-SMC-RRLYR-1583  SMC106.2   6662 RRab  00:59:23.82 -73:26:02.3                       
OGLE-SMC-RRLYR-1584  SMC106.1   4924 RRab  00:59:25.30 -73:34:53.2                       
OGLE-SMC-RRLYR-1585  SMC108.1   9009 RRab  00:59:26.79 -72:25:26.4 SMC_SC8_151865        
OGLE-SMC-RRLYR-1586  SMC105.2  27268 RRab  00:59:26.82 -72:47:05.4 SMC_SC8_277377        
OGLE-SMC-RRLYR-1587  SMC105.2  28140 RRab  00:59:28.02 -72:48:52.4 SMC_SC8_130294        
OGLE-SMC-RRLYR-1588  SMC108.3  15252 RRd   00:59:29.32 -72:07:31.4                       
OGLE-SMC-RRLYR-1589  SMC107.2   2231 RRab  00:59:29.36 -73:57:42.7                       
OGLE-SMC-RRLYR-1590  SMC109.3   7777 RRc   00:59:29.86 -71:32:16.2                       
OGLE-SMC-RRLYR-1591  SMC109.1  14720 RRab  00:59:30.24 -71:49:37.6                       
OGLE-SMC-RRLYR-1592  SMC105.3  30527 RRab  00:59:33.82 -72:36:07.4 SMC_SC8_140964        
OGLE-SMC-RRLYR-1593  SMC106.2   6816 RRab  00:59:35.46 -73:26:15.6                       
OGLE-SMC-RRLYR-1594  SMC107.3   2888 RRab  00:59:36.90 -73:47:12.6                       
OGLE-SMC-RRLYR-1595  SMC108.2  17100 RRab  00:59:39.69 -72:15:46.2 SMC_SC8_159067        
OGLE-SMC-RRLYR-1596  SMC106.1   5049 RRab  00:59:40.03 -73:36:50.3                       
OGLE-SMC-RRLYR-1597  SMC109.1  16396 RRab  00:59:40.32 -71:48:13.4                       
OGLE-SMC-RRLYR-1598  SMC107.4   3897 RRab  00:59:41.15 -73:39:27.9                       
OGLE-SMC-RRLYR-1599  SMC108.4  30739 RRab  00:59:42.02 -71:53:39.8                       
OGLE-SMC-RRLYR-1600  SMC108.2  17139 RRab  00:59:42.61 -72:14:53.2 SMC_SC8_159184        
OGLE-SMC-RRLYR-1601  SMC105.3   8002 RRab  00:59:43.18 -72:40:47.8 SMC_SC8_137346        
OGLE-SMC-RRLYR-1602  SMC106.3   7031 RRab  00:59:46.02 -73:19:36.9                       
OGLE-SMC-RRLYR-1603  SMC107.2   2368 RRab  00:59:47.83 -74:01:23.0                       
OGLE-SMC-RRLYR-1604  SMC106.3   7070 RRab  00:59:48.39 -73:17:02.6                       
OGLE-SMC-RRLYR-1605  SMC105.1   6995 RRd   00:59:48.84 -73:01:07.8 SMC_SC8_168227        
OGLE-SMC-RRLYR-1606  SMC106.4   7906 RRab  00:59:57.85 -73:06:48.1 SMC_SC8_164487        
OGLE-SMC-RRLYR-1607  SMC108.2  16976 RRab  01:00:03.88 -72:17:05.7 SMC_SC8_208300        
OGLE-SMC-RRLYR-1608  SMC106.3  28121 RRab  01:00:07.47 -73:15:23.7                       
OGLE-SMC-RRLYR-1609  SMC106.1  19640 RRc   01:00:08.12 -73:30:03.2                       
OGLE-SMC-RRLYR-1610  SMC107.4   4243 RRab  01:00:10.33 -73:41:30.3                       
OGLE-SMC-RRLYR-1611  SMC105.1  29377 RRab  01:00:10.83 -72:54:00.2 SMC_SC8_174339        
OGLE-SMC-RRLYR-1612  SMC108.2  47560 RRab  01:00:14.38 -72:10:32.7                       
OGLE-SMC-RRLYR-1613  SMC107.3   3206 RRab  01:00:14.87 -73:49:33.3                       
OGLE-SMC-RRLYR-1614  SMC105.2  33536 RRd   01:00:16.23 -72:47:27.3 SMC_SC8_181290        
OGLE-SMC-RRLYR-1615  SMC109.3   8095 RRab  01:00:16.27 -71:24:40.4                       
OGLE-SMC-RRLYR-1616  SMC109.2  11359 RRab  01:00:18.44 -71:40:55.6                       
OGLE-SMC-RRLYR-1617  SMC107.4   2698 RRab  01:00:18.94 -73:43:27.9                       
OGLE-SMC-RRLYR-1618  SMC107.1   1977 RRab  01:00:19.20 -74:12:16.6                       
OGLE-SMC-RRLYR-1619  SMC109.1  15307 RRc   01:00:19.23 -71:44:34.6                       
OGLE-SMC-RRLYR-1620  SMC106.1  23252 RRc   01:00:20.57 -73:29:30.2                       
OGLE-SMC-RRLYR-1621  SMC107.1   1987 RRab  01:00:21.09 -74:06:01.3                       
OGLE-SMC-RRLYR-1622  SMC107.3   6370 RRab  01:00:22.68 -73:54:53.7                       
OGLE-SMC-RRLYR-1623  SMC108.4  30959 RRab  01:00:22.81 -71:53:53.9                       
OGLE-SMC-RRLYR-1624  SMC109.3   8139 RRd   01:00:23.46 -71:27:05.6                       
OGLE-SMC-RRLYR-1625  SMC106.1   8337 RRab  01:00:24.14 -73:36:08.6                       
OGLE-SMC-RRLYR-1626  SMC106.2  11480 RRab  01:00:24.17 -73:29:20.8                       
OGLE-SMC-RRLYR-1627  SMC107.1   1364 RRab  01:00:26.35 -74:05:10.6                       
OGLE-SMC-RRLYR-1628  SMC106.3  12036 RRab  01:00:26.53 -73:16:25.3                       
OGLE-SMC-RRLYR-1629  SMC105.1  30287 RRd   01:00:29.57 -72:54:54.5 SMC_SC8_174816        
OGLE-SMC-RRLYR-1630  SMC106.2  31344 RRe   01:00:31.25 -73:22:16.5                       
OGLE-SMC-RRLYR-1631  SMC106.1  22795 RRab  01:00:31.34 -73:32:32.3                       
OGLE-SMC-RRLYR-1632  SMC107.4  14775 RRab  01:00:34.13 -73:46:09.1                       
OGLE-SMC-RRLYR-1633  SMC105.2  33838 RRd   01:00:38.73 -72:44:56.0 SMC_SC9_14002         
OGLE-SMC-RRLYR-1634  SMC106.4  12002 RRd   01:00:40.63 -73:10:08.2                       
OGLE-SMC-RRLYR-1635  SMC105.4  11687 RRab  01:00:42.77 -72:34:15.8 SMC_SC9_24946         
OGLE-SMC-RRLYR-1636  SMC106.3  33417 RRab  01:00:43.46 -73:12:17.1                       
OGLE-SMC-RRLYR-1637  SMC108.2  54266 RRab  01:00:45.02 -72:09:47.2 SMC_SC9_45251         
OGLE-SMC-RRLYR-1638  SMC107.2   8614 RRab  01:00:45.57 -73:56:46.5                       
OGLE-SMC-RRLYR-1639  SMC105.2  33905 RRab  01:00:46.71 -72:48:40.1 SMC_SC9_10739         
OGLE-SMC-RRLYR-1640  SMC106.2  11102 RRd   01:00:51.55 -73:27:45.5                       
OGLE-SMC-RRLYR-1641  SMC107.4  14975 RRab  01:00:51.72 -73:41:02.4                       
OGLE-SMC-RRLYR-1642  SMC106.4  12664 RRab  01:00:52.06 -73:09:46.9                       
OGLE-SMC-RRLYR-1643  SMC108.2  54337 RRab  01:00:52.12 -72:10:52.1 SMC_SC9_45135         
OGLE-SMC-RRLYR-1644  SMC108.4  16333 RRab  01:00:53.11 -71:57:09.0                       
OGLE-SMC-RRLYR-1645  SMC107.3  10955 RRd   01:00:55.37 -73:52:12.7                       
OGLE-SMC-RRLYR-1646  SMC106.3  12454 RRab  01:00:55.87 -73:19:51.0                       
OGLE-SMC-RRLYR-1647  SMC106.2  30879 RRab  01:00:56.86 -73:24:47.4                       
OGLE-SMC-RRLYR-1648  SMC106.2  11835 RRab  01:00:57.20 -73:27:39.7                       
OGLE-SMC-RRLYR-1649  SMC107.2   8680 RRab  01:00:58.35 -73:59:30.8                       
OGLE-SMC-RRLYR-1650  SMC106.2  31685 RRab  01:00:58.70 -73:22:45.1                       
OGLE-SMC-RRLYR-1651  SMC107.1   6894 RRab  01:01:00.52 -74:12:57.7                       
OGLE-SMC-RRLYR-1652  SMC108.3  46510 RRab  01:01:01.39 -72:03:00.0                       
OGLE-SMC-RRLYR-1653  SMC108.2  24512 RRd   01:01:02.15 -72:15:54.7 SMC_SC9_39553         
OGLE-SMC-RRLYR-1654  SMC105.4  34392 RRab  01:01:02.42 -72:28:44.5 SMC_SC9_30683         
OGLE-SMC-RRLYR-1655  SMC107.1   6917 RRab  01:01:04.02 -74:06:22.4                       
OGLE-SMC-RRLYR-1656  SMC106.2  30973 RRab  01:01:05.82 -73:22:25.1                       
OGLE-SMC-RRLYR-1657  SMC106.2  31775 RRab  01:01:08.46 -73:24:39.3                       
OGLE-SMC-RRLYR-1658  SMC114.5    785 RRab  01:01:09.62 -71:19:55.5                       
OGLE-SMC-RRLYR-1659  SMC107.4  15189 RRab  01:01:10.20 -73:38:38.2                       
OGLE-SMC-RRLYR-1660  SMC114.6   1076 RRab  01:01:10.48 -71:30:40.3                       
OGLE-SMC-RRLYR-1661  SMC105.2  17458 RRab  01:01:10.59 -72:50:42.9 SMC_SC9_56488         
OGLE-SMC-RRLYR-1662  SMC114.8   1933 RRab  01:01:11.86 -71:43:12.6                       
OGLE-SMC-RRLYR-1663  SMC114.5    793 RRab  01:01:13.06 -71:15:55.4                       
OGLE-SMC-RRLYR-1664  SMC106.1  27070 RRab  01:01:17.29 -73:30:21.8                       
OGLE-SMC-RRLYR-1665  SMC106.2  36174 RRab  01:01:20.50 -73:23:51.7                       
OGLE-SMC-RRLYR-1666  SMC107.4  13866 RRab  01:01:21.62 -73:40:46.9                       
OGLE-SMC-RRLYR-1667  SMC105.1  34617 RRab  01:01:21.96 -72:56:37.4 SMC_SC9_53338         
OGLE-SMC-RRLYR-1668  SMC106.2  16081 RRab  01:01:22.79 -73:27:32.4                       
OGLE-SMC-RRLYR-1669  SMC105.3  19048 RRab  01:01:24.83 -72:41:57.3 SMC_SC9_65013         
OGLE-SMC-RRLYR-1670  SMC113.8  23307 RRab  01:01:25.17 -72:19:05.2 SMC_SC9_81813         
OGLE-SMC-RRLYR-1671  SMC113.5   1071 RRc   01:01:27.42 -71:59:29.3                       
OGLE-SMC-RRLYR-1672  SMC108.1  23493 RRab  01:01:27.69 -72:27:00.4 SMC_SC9_76594         
OGLE-SMC-RRLYR-1673  SMC114.8    983 RRc   01:01:29.65 -71:49:52.6                       
OGLE-SMC-RRLYR-1674  SMC107.2   8875 RRe   01:01:29.66 -74:03:56.8                       
OGLE-SMC-RRLYR-1675  SMC105.3  19102 RRab  01:01:30.06 -72:42:10.9 SMC_SC9_64985         
OGLE-SMC-RRLYR-1676  SMC106.2  36324 RRc   01:01:33.49 -73:24:08.8                       
OGLE-SMC-RRLYR-1677  SMC105.1  34716 RRab  01:01:34.36 -72:54:27.7 SMC_SC9_54119         
OGLE-SMC-RRLYR-1678  SMC105.2  39036 RRab  01:01:35.34 -72:48:04.0 SMC_SC9_59471         
OGLE-SMC-RRLYR-1679  SMC106.1  11136 RRab  01:01:36.36 -73:34:40.6                       
OGLE-SMC-RRLYR-1680  SMC107.3  11243 RRab  01:01:37.03 -73:47:13.5                       
OGLE-SMC-RRLYR-1681  SMC114.8   2204 RRab  01:01:38.40 -71:45:59.1                       
OGLE-SMC-RRLYR-1682  SMC114.7   2088 RRab  01:01:40.61 -71:35:20.2                       
OGLE-SMC-RRLYR-1683  SMC105.1  34775 RRab  01:01:40.88 -72:56:06.3 SMC_SC9_53865         
OGLE-SMC-RRLYR-1684  SMC106.2  16273 RRab  01:01:42.76 -73:27:09.2                       
OGLE-SMC-RRLYR-1685  SMC113.5  17484 RRab  01:01:43.86 -71:52:21.9                       
OGLE-SMC-RRLYR-1686  SMC114.5    171 RRab  01:01:44.06 -71:21:26.6                 V1657 HV12949
OGLE-SMC-RRLYR-1687  SMC110.6   1231 RRab  01:01:44.39 -72:43:32.8 SMC_SC9_62341         
OGLE-SMC-RRLYR-1688  SMC110.7  18312 RRab  01:01:47.58 -72:45:55.0 SMC_SC9_62090         
OGLE-SMC-RRLYR-1689  SMC113.8  23566 RRc   01:01:48.64 -72:18:37.1 SMC_SC9_82712         
OGLE-SMC-RRLYR-1690  SMC110.5   1256 RRab  01:01:48.91 -72:32:12.4 SMC_SC9_73585         
OGLE-SMC-RRLYR-1691  SMC114.5    919 RRab  01:01:49.85 -71:18:59.4                       
